Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
adverso,KRÜ,Map_1_1Fracture,All,Tejo,0.86,176,9,13,3,-4,56%,133,18%,2,1,+1
Melser,KRÜ,Map_1_1Fracture,All,Brimstone,0.70,183,11,16,3,-5,69%,99,13%,2,1,+1
keznit,KRÜ,Map_1_1Fracture,All,Raze,0.60,172,8,15,5,-7,63%,112,26%,1,3,-2
Shyy,KRÜ,Map_1_1Fracture,All,Vyse,0.56,120,7,14,1,-7,44%,73,20%,1,0,+1
Mazino,KRÜ,Map_1_1Fracture,All,Breach,0.22,103,5,16,3,-11,44%,78,21%,0,5,-5
cauanzin,LOUD,Map_1_1Fracture,All,Tejo,1.79,290,18,6,7,+12,88%,203,31%,3,1,+2
dgzin,LOUD,Map_1_1Fracture,All,Neon,1.53,276,17,9,5,+8,94%,167,29%,2,0,+2
pANcada,LOUD,Map_1_1Fracture,All,Brimstone,1.49,217,11,7,11,+4,100%,155,29%,2,2,0
tuyz,LOUD,Map_1_1Fracture,All,Cypher,1.39,243,13,6,12,+7,100%,158,18%,2,2,0
v1nny,LOUD,Map_1_1Fracture,All,Breach,1.17,232,15,12,12,+3,88%,145,30%,1,1,0
adverso,KRÜ,Map_1_1Fracture,Attack,Tejo,0.91,172,3,3,1,0,75%,121,22%,1,0,+1
Melser,KRÜ,Map_1_1Fracture,Attack,Brimstone,0.87,206,3,4,1,-1,75%,111,18%,1,0,+1
keznit,KRÜ,Map_1_1Fracture,Attack,Raze,0.33,81,1,3,1,-2,50%,65,33%,0,1,-1
Shyy,KRÜ,Map_1_1Fracture,Attack,Vyse,0.86,136,3,3,0,0,50%,61,0%,0,0,0
Mazino,KRÜ,Map_1_1Fracture,Attack,Breach,0.34,156,2,4,2,-2,50%,112,38%,0,1,-1
cauanzin,LOUD,Map_1_1Fracture,Attack,Tejo,1.64,238,11,4,6,+7,83%,189,32%,1,1,0
dgzin,LOUD,Map_1_1Fracture,Attack,Neon,1.48,283,12,7,5,+5,92%,174,26%,2,0,+2
pANcada,LOUD,Map_1_1Fracture,Attack,Brimstone,1.45,195,7,5,9,+2,100%,138,27%,2,2,0
tuyz,LOUD,Map_1_1Fracture,Attack,Cypher,1.60,293,13,4,6,+9,100%,185,21%,2,0,+2
v1nny,LOUD,Map_1_1Fracture,Attack,Breach,1.35,278,14,8,7,+6,83%,171,32%,1,1,0
adverso,KRÜ,Map_1_1Fracture,Defend,Tejo,0.85,178,6,10,2,-4,50%,137,17%,1,1,0
Melser,KRÜ,Map_1_1Fracture,Defend,Brimstone,0.64,176,8,12,2,-4,67%,95,11%,1,1,0
keznit,KRÜ,Map_1_1Fracture,Defend,Raze,0.69,203,7,12,4,-5,67%,127,24%,1,2,-1
Shyy,KRÜ,Map_1_1Fracture,Defend,Vyse,0.46,115,4,11,1,-7,42%,77,31%,1,0,+1
Mazino,KRÜ,Map_1_1Fracture,Defend,Breach,0.18,86,3,12,1,-9,42%,66,13%,0,4,-4
cauanzin,LOUD,Map_1_1Fracture,Defend,Tejo,2.26,449,7,2,1,+5,100%,245,27%,2,0,+2
dgzin,LOUD,Map_1_1Fracture,Defend,Neon,1.71,258,5,2,0,+3,100%,145,50%,0,0,0
pANcada,LOUD,Map_1_1Fracture,Defend,Brimstone,1.63,286,4,2,2,+2,100%,206,31%,0,0,0
tuyz,LOUD,Map_1_1Fracture,Defend,Cypher,0.75,97,0,2,6,-2,100%,78,0%,0,2,-2
v1nny,LOUD,Map_1_1Fracture,Defend,Breach,0.62,97,1,4,5,-3,100%,66,20%,0,0,0
