,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,5,2,2,,1,,,,,65,11,1
BuZz T1,,7,7,,,,,,,,58,2,1
Sylvan T1,,5,3,,,,,,,,48,4,1
Meteor T1,,8,3,1,,,1,,,,51,2,3
iZu T1,,13,4,,,,2,,,,52,3,3
Sayf VIT,,7,1,,,,,,,,45,1,0
trexx VIT,,8,2,,,3,,,,,56,10,0
Derke VIT,,5,3,1,,1,,,,,50,2,2
Less VIT,,6,2,2,,1,,,,,41,1,2
Kicks VIT,,2,1,,,1,,,,,33,11,2
