,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies FNC,,7,1,3,,1,,,,,83,7,0
Boaster FNC,,3,2,,,,,,,,46,3,2
Chronicle FNC,,8,,,,1,,,,,53,4,0
kaajak FNC,,7,1,,,,,,,,43,3,0
Alfajer FNC,,5,1,,,,,,,,43,2,1
ANGE1 NAVI,,,1,,,1,,,,,30,3,1
Shao NAVI,,6,1,,,,1,,,,62,4,1
koalanoob NAVI,,8,3,,,,,,,,62,1,0
Ruxic NAVI,,3,1,,,,,,,,40,0,4
hiro NAVI,,3,2,,,,,,,,40,1,0
