Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Derrek,EG,Map_2_2Sunset,All,Fade,1.45,272,23,16,5,+7,83%,192,42%,1,2,-1
supamen,EG,Map_2_2Sunset,All,Omen,0.93,230,19,19,4,0,70%,156,43%,4,5,-1
jawgemo,EG,Map_2_2Sunset,All,Neon,0.90,195,16,19,9,-3,78%,135,28%,1,4,-3
NaturE,EG,Map_2_2Sunset,All,Breach,0.83,151,12,15,13,-3,78%,95,30%,0,0,0
Apoth,EG,Map_2_2Sunset,All,Cypher,0.63,154,10,19,9,-9,52%,120,46%,2,4,-2
aspas,LEV,Map_2_2Sunset,All,Neon,1.47,301,25,17,5,+8,83%,200,25%,4,2,+2
Mazino,LEV,Map_2_2Sunset,All,Breach,1.34,221,20,14,11,+6,87%,134,31%,3,1,+2
kiNgg,LEV,Map_2_2Sunset,All,Omen,1.25,195,17,12,13,+5,87%,130,40%,2,1,+1
C0M,LEV,Map_2_2Sunset,All,Sova,0.78,164,11,17,10,-6,78%,121,24%,2,2,0
tex,LEV,Map_2_2Sunset,All,Cypher,0.59,202,15,20,8,-5,65%,112,18%,4,2,+2
Derrek,EG,Map_2_2Sunset,Attack,Fade,1.23,223,10,8,3,+2,75%,160,26%,0,2,-2
supamen,EG,Map_2_2Sunset,Attack,Omen,1.26,272,12,10,1,+2,67%,181,43%,3,2,+1
jawgemo,EG,Map_2_2Sunset,Attack,Neon,0.77,202,9,11,1,-2,67%,140,30%,0,3,-3
NaturE,EG,Map_2_2Sunset,Attack,Breach,1.00,166,6,8,11,-2,75%,108,30%,0,0,0
Apoth,EG,Map_2_2Sunset,Attack,Cypher,0.49,142,5,10,3,-5,42%,118,47%,0,2,-2
aspas,LEV,Map_2_2Sunset,Attack,Neon,1.16,277,10,9,3,+1,82%,181,27%,1,1,0
Mazino,LEV,Map_2_2Sunset,Attack,Breach,1.46,253,11,7,4,+4,82%,137,28%,2,1,+1
kiNgg,LEV,Map_2_2Sunset,Attack,Omen,1.46,228,9,6,6,+3,91%,155,38%,1,1,0
C0M,LEV,Map_2_2Sunset,Attack,Sova,0.71,110,4,7,5,-3,82%,85,13%,0,1,-1
tex,LEV,Map_2_2Sunset,Attack,Cypher,0.59,185,7,9,3,-2,64%,94,27%,2,1,+1
Derrek,EG,Map_2_2Sunset,Defend,Fade,1.69,327,13,8,2,+5,91%,226,55%,1,0,+1
supamen,EG,Map_2_2Sunset,Defend,Omen,0.58,187,7,9,3,-2,73%,129,42%,1,3,-2
jawgemo,EG,Map_2_2Sunset,Defend,Neon,1.03,188,7,8,8,-1,91%,131,25%,1,1,0
NaturE,EG,Map_2_2Sunset,Defend,Breach,0.65,136,6,7,2,-1,82%,80,31%,0,0,0
Apoth,EG,Map_2_2Sunset,Defend,Cypher,0.78,169,5,9,6,-4,64%,122,44%,2,2,0
aspas,LEV,Map_2_2Sunset,Defend,Neon,1.76,325,15,8,2,+7,83%,216,24%,3,1,+2
Mazino,LEV,Map_2_2Sunset,Defend,Breach,1.22,193,9,7,7,+2,92%,130,33%,1,0,+1
kiNgg,LEV,Map_2_2Sunset,Defend,Omen,1.06,166,8,6,7,+2,83%,107,42%,1,0,+1
C0M,LEV,Map_2_2Sunset,Defend,Sova,0.83,216,7,10,5,-3,75%,154,36%,2,1,+1
tex,LEV,Map_2_2Sunset,Defend,Cypher,0.59,218,8,11,5,-3,67%,128,14%,2,1,+1
