,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,4,,,,,,,,,35,4,1
Kushy RRQ,,5,,1,,,1,,,,57,5,2
xffero RRQ,,4,1,,,,,,,,37,3,0
Monyet RRQ,,3,3,,,1,,,,,45,1,1
Jemkin RRQ,,5,1,,,,,,,,52,2,0
UdoTan GE,,2,4,1,2,1,,,,,95,0,0
ban GE,,4,1,,,1,,,,,51,1,1
Kr1stal GE,,7,1,1,,1,1,,,,51,2,2
Papi GE,,4,1,1,,,,,1,,63,3,3
yoman GE,,4,,,,1,,,,,42,6,3
