Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,Map_1_1Haven,All,Viper,0.92,189,13,14,1,-1,56%,104,24%,0,0,0
valyn,G2,Map_1_1Haven,All,Omen,0.86,151,7,12,7,-5,81%,107,25%,0,2,-2
trent,G2,Map_1_1Haven,All,Sova,0.81,198,9,14,5,-5,50%,144,19%,2,2,0
leaf,G2,Map_1_1Haven,All,Killjoy,0.53,161,8,16,2,-8,50%,106,23%,2,4,-2
icy,G2,Map_1_1Haven,All,Yoru,0.20,73,3,15,1,-12,44%,60,44%,0,4,-4
Alfajer,FNC,Map_1_1Haven,All,Iso,2.12,408,24,7,3,+17,94%,270,34%,9,0,+9
hiro,FNC,Map_1_1Haven,All,Cypher,1.58,273,16,7,6,+9,100%,185,21%,0,0,0
Derke,FNC,Map_1_1Haven,All,Yoru,1.27,246,16,9,1,+7,75%,175,44%,2,2,0
Chronicle,FNC,Map_1_1Haven,All,Sova,1.25,196,12,7,3,+5,81%,134,11%,1,0,+1
Boaster,FNC,Map_1_1Haven,All,Omen,0.36,58,3,10,4,-7,63%,37,14%,0,2,-2
JonahP,G2,Map_1_1Haven,Attack,Viper,1.11,219,11,10,1,+1,58%,123,24%,0,0,0
valyn,G2,Map_1_1Haven,Attack,Omen,0.91,178,6,9,5,-3,83%,118,22%,0,1,-1
trent,G2,Map_1_1Haven,Attack,Sova,1.05,238,8,10,5,-2,58%,176,25%,2,1,+1
leaf,G2,Map_1_1Haven,Attack,Killjoy,0.48,145,5,12,2,-7,50%,95,18%,1,3,-2
icy,G2,Map_1_1Haven,Attack,Yoru,0.16,86,3,12,0,-9,42%,68,64%,0,4,-4
Alfajer,FNC,Map_1_1Haven,Attack,Iso,1.93,424,6,2,1,+4,100%,280,40%,3,0,+3
hiro,FNC,Map_1_1Haven,Attack,Cypher,1.80,180,3,0,1,+3,100%,94,60%,0,0,0
Derke,FNC,Map_1_1Haven,Attack,Yoru,0.92,169,3,2,0,+1,75%,116,75%,0,1,-1
Chronicle,FNC,Map_1_1Haven,Attack,Sova,1.69,268,4,1,0,+3,100%,161,8%,0,0,0
Boaster,FNC,Map_1_1Haven,Attack,Omen,1.00,124,2,2,2,0,100%,61,100%,0,0,0
JonahP,G2,Map_1_1Haven,Defend,Viper,0.38,102,2,4,0,-2,50%,44,25%,0,0,0
valyn,G2,Map_1_1Haven,Defend,Omen,0.73,70,1,3,2,-2,75%,75,40%,0,1,-1
trent,G2,Map_1_1Haven,Defend,Sova,0.06,80,1,4,0,-3,25%,48,0%,0,1,-1
leaf,G2,Map_1_1Haven,Defend,Killjoy,0.68,212,3,4,0,-1,50%,139,36%,1,1,0
icy,G2,Map_1_1Haven,Defend,Yoru,0.29,36,0,3,1,-3,50%,36,0%,0,0,0
Alfajer,FNC,Map_1_1Haven,Defend,Iso,2.19,404,18,5,2,+13,92%,266,32%,6,0,+6
hiro,FNC,Map_1_1Haven,Defend,Cypher,1.51,304,13,7,5,+6,100%,215,17%,0,0,0
Derke,FNC,Map_1_1Haven,Defend,Yoru,1.39,272,13,7,1,+6,75%,194,40%,2,1,+1
Chronicle,FNC,Map_1_1Haven,Defend,Sova,1.10,172,8,6,3,+2,75%,124,13%,1,0,+1
Boaster,FNC,Map_1_1Haven,Defend,Omen,0.15,37,1,8,2,-7,50%,29,0%,0,2,-2
