(BANK) EDG TH (BANK),1 0.1k 0.1k,2 2.3k $$ 9.2k,3 15.6k $$ $$$ 1.0k,4 8.3k $$$ $$ 7.7k,5 7.1k $$ $$$ 5.7k,6 9.8k $$$ $ 7.9k,7 19.9k $$$ $$ 1.3k,8 24.3k $$$ $ 9.3k,9 22.6k $$$ $$$ 3.2k,10 24.6k $$$ $ 7.8k,11 32.0k $$$ $$ 1.2k,12 30.5k $$$ $$ 0.5k
(BANK) EDG TH (BANK),13 0.1k 0.0k,14 3.8k $$ 8.1k,15 12.4k $$ $$$ 0.8k,16 9.2k $$$ $$ 6.5k,17 7.3k $$ $$$ 14.2k,18 3.7k $$$ $$$ 19.6k,19 8.7k $$ $$$ 23.5k,20 4.5k $$$ $$$ 19.9k,21 9.4k $$ $$$ 28.0k,22 9.8k $$$ $$$ 17.2k,,
