Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sociablEE,BBL,Map_2_2Fracture,All,Tejo,1.27,224,18,14,8,+4,70%,163,24%,3,2,+1
PROFEK,BBL,Map_2_2Fracture,All,Brimstone,1.22,210,17,13,11,+4,74%,135,25%,1,3,-2
MAGNUM,BBL,Map_2_2Fracture,All,Cypher,1.15,248,19,14,4,+5,74%,158,19%,3,2,+1
LewN,BBL,Map_2_2Fracture,All,Jett,0.85,199,17,16,1,+1,70%,138,24%,3,2,+1
Jamppi,BBL,Map_2_2Fracture,All,Breach,0.80,143,10,16,10,-6,70%,112,29%,1,3,-2
hiro,NAVI,Map_2_2Fracture,All,Cypher,1.45,293,25,15,3,+10,78%,186,45%,4,1,+3
Ruxic,NAVI,Map_2_2Fracture,All,Brimstone,1.18,211,18,14,4,+4,78%,141,33%,2,2,0
koalanoob,NAVI,Map_2_2Fracture,All,Raze,1.02,213,16,16,4,0,78%,133,11%,5,1,+4
Shao,NAVI,Map_2_2Fracture,All,Breach,0.63,102,5,15,13,-10,74%,73,14%,0,1,-1
ANGE1,NAVI,Map_2_2Fracture,All,Fade,0.39,130,9,21,5,-12,61%,84,24%,1,6,-5
sociablEE,BBL,Map_2_2Fracture,Attack,Tejo,1.75,316,12,6,6,+6,82%,220,21%,2,1,+1
PROFEK,BBL,Map_2_2Fracture,Attack,Brimstone,0.96,158,6,7,6,-1,73%,110,31%,1,2,-1
MAGNUM,BBL,Map_2_2Fracture,Attack,Cypher,0.85,178,6,8,3,-2,55%,124,22%,1,1,0
LewN,BBL,Map_2_2Fracture,Attack,Jett,0.89,197,8,8,1,0,64%,148,32%,0,1,-1
Jamppi,BBL,Map_2_2Fracture,Attack,Breach,0.99,180,7,8,4,-1,73%,136,35%,1,1,0
hiro,NAVI,Map_2_2Fracture,Attack,Cypher,1.54,308,14,8,0,+6,75%,196,54%,2,0,+2
Ruxic,NAVI,Map_2_2Fracture,Attack,Brimstone,0.87,150,7,7,3,0,67%,103,20%,0,1,-1
koalanoob,NAVI,Map_2_2Fracture,Attack,Raze,0.73,153,5,9,3,-4,83%,92,13%,3,1,+2
Shao,NAVI,Map_2_2Fracture,Attack,Breach,0.91,135,5,7,4,-2,75%,89,14%,0,0,0
ANGE1,NAVI,Map_2_2Fracture,Attack,Fade,0.35,136,5,11,3,-6,58%,81,20%,1,4,-3
sociablEE,BBL,Map_2_2Fracture,Defend,Tejo,0.83,141,6,8,2,-2,58%,110,31%,1,1,0
PROFEK,BBL,Map_2_2Fracture,Defend,Brimstone,1.46,258,11,6,5,+5,75%,157,22%,0,1,-1
MAGNUM,BBL,Map_2_2Fracture,Defend,Cypher,1.42,314,13,6,1,+7,92%,189,18%,2,1,+1
LewN,BBL,Map_2_2Fracture,Defend,Jett,0.81,203,9,8,0,+1,75%,129,15%,3,1,+2
Jamppi,BBL,Map_2_2Fracture,Defend,Breach,0.64,111,3,8,6,-5,67%,90,23%,0,2,-2
hiro,NAVI,Map_2_2Fracture,Defend,Cypher,1.36,278,11,7,3,+4,82%,175,37%,2,1,+1
Ruxic,NAVI,Map_2_2Fracture,Defend,Brimstone,1.52,280,11,7,1,+4,91%,183,47%,2,1,+1
koalanoob,NAVI,Map_2_2Fracture,Defend,Raze,1.34,280,11,7,1,+4,73%,177,9%,2,0,+2
Shao,NAVI,Map_2_2Fracture,Defend,Breach,0.33,68,0,8,9,-8,73%,57,14%,0,1,-1
ANGE1,NAVI,Map_2_2Fracture,Defend,Fade,0.44,125,4,10,2,-6,64%,87,29%,0,2,-2
