Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
johnqt,SEN,Map_3_3Pearl,All,Tejo,1.56,237,22,10,3,+12,91%,146,25%,1,0,+1
N4RRATE,SEN,Map_3_3Pearl,All,Fade,1.28,231,17,15,10,+2,86%,172,31%,1,0,+1
bang,SEN,Map_3_3Pearl,All,Astra,1.18,175,15,13,10,+2,86%,109,30%,1,1,0
zekken,SEN,Map_3_3Pearl,All,Yoru,1.07,227,17,16,7,+1,77%,147,17%,8,6,+2
Zellsis,SEN,Map_3_3Pearl,All,Vyse,0.85,144,10,14,8,-4,86%,105,30%,1,3,-2
zander,100T,Map_3_3Pearl,All,Astra,1.14,206,15,12,12,+3,77%,123,19%,2,1,+1
Cryocells,100T,Map_3_3Pearl,All,Jett,0.95,212,15,16,5,-1,77%,140,36%,5,4,+1
eeiu,100T,Map_3_3Pearl,All,Fade,0.76,177,13,16,11,-3,77%,119,38%,0,3,-3
Asuna,100T,Map_3_3Pearl,All,Kayo,0.72,184,13,18,7,-5,68%,110,19%,1,2,-1
Boostio,100T,Map_3_3Pearl,All,Killjoy,0.53,149,12,19,2,-7,55%,101,24%,2,2,0
johnqt,SEN,Map_3_3Pearl,Attack,Tejo,1.84,289,12,4,2,+8,90%,164,21%,1,0,+1
N4RRATE,SEN,Map_3_3Pearl,Attack,Fade,1.40,289,10,7,6,+3,100%,196,29%,1,0,+1
bang,SEN,Map_3_3Pearl,Attack,Astra,1.11,130,6,5,6,+1,90%,83,20%,0,0,0
zekken,SEN,Map_3_3Pearl,Attack,Yoru,0.95,250,8,8,5,0,80%,170,20%,3,3,0
Zellsis,SEN,Map_3_3Pearl,Attack,Vyse,1.11,157,5,5,5,0,90%,107,18%,1,1,0
zander,100T,Map_3_3Pearl,Attack,Astra,1.36,226,9,5,6,+4,83%,134,25%,1,0,+1
Cryocells,100T,Map_3_3Pearl,Attack,Jett,1.18,253,11,7,1,+4,83%,161,55%,3,2,+1
eeiu,100T,Map_3_3Pearl,Attack,Fade,0.71,179,8,9,2,-1,67%,124,53%,0,2,-2
Asuna,100T,Map_3_3Pearl,Attack,Kayo,0.74,189,6,9,4,-3,83%,129,25%,0,0,0
Boostio,100T,Map_3_3Pearl,Attack,Killjoy,0.41,124,5,10,2,-5,50%,93,26%,2,2,0
johnqt,SEN,Map_3_3Pearl,Defend,Tejo,1.32,195,10,6,1,+4,92%,132,32%,0,0,0
N4RRATE,SEN,Map_3_3Pearl,Defend,Fade,1.17,183,7,8,4,-1,75%,151,32%,0,0,0
bang,SEN,Map_3_3Pearl,Defend,Astra,1.23,214,9,8,4,+1,83%,130,36%,1,1,0
zekken,SEN,Map_3_3Pearl,Defend,Yoru,1.16,208,9,8,2,+1,75%,127,8%,5,3,+2
Zellsis,SEN,Map_3_3Pearl,Defend,Vyse,0.62,134,5,9,3,-4,83%,103,47%,0,2,-2
zander,100T,Map_3_3Pearl,Defend,Astra,0.87,184,6,7,6,-1,70%,110,13%,1,1,0
Cryocells,100T,Map_3_3Pearl,Defend,Jett,0.68,163,4,9,4,-5,70%,115,12%,2,2,0
eeiu,100T,Map_3_3Pearl,Defend,Fade,0.83,175,5,7,9,-2,90%,113,26%,0,1,-1
Asuna,100T,Map_3_3Pearl,Defend,Kayo,0.70,179,7,9,3,-2,50%,88,13%,1,2,-1
Boostio,100T,Map_3_3Pearl,Defend,Killjoy,0.69,180,7,9,0,-2,60%,111,23%,0,0,0
