Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
C0M,LEV,Map_2_2Icebox,All,Sova,1.53,284,20,10,5,+10,84%,195,33%,2,1,+1
aspas,LEV,Map_2_2Icebox,All,Jett,1.37,219,15,8,4,+7,74%,137,29%,4,1,+3
kiNgg,LEV,Map_2_2Icebox,All,Viper,1.22,179,13,10,4,+3,84%,119,28%,3,3,0
Mazino,LEV,Map_2_2Icebox,All,Harbor,1.18,205,16,12,3,+4,68%,148,32%,0,1,-1
tex,LEV,Map_2_2Icebox,All,Killjoy,0.87,215,15,14,2,+1,74%,149,23%,2,2,0
mwzera,FUR,Map_2_2Icebox,All,Jett,0.90,246,16,18,2,-2,68%,154,24%,2,4,-2
nzr,FUR,Map_2_2Icebox,All,Sova,0.86,150,11,14,3,-3,74%,121,24%,0,0,0
havoc,FUR,Map_2_2Icebox,All,Killjoy,0.75,182,12,16,3,-4,63%,135,31%,3,2,+1
xand,FUR,Map_2_2Icebox,All,Sage,0.58,138,8,16,3,-8,63%,120,30%,1,5,-4
Khalil,FUR,Map_2_2Icebox,All,Viper,0.56,120,7,15,3,-8,58%,89,28%,2,0,+2
C0M,LEV,Map_2_2Icebox,Attack,Sova,1.99,355,10,3,1,+7,86%,224,36%,1,0,+1
aspas,LEV,Map_2_2Icebox,Attack,Jett,1.80,286,7,2,3,+5,86%,190,35%,1,0,+1
kiNgg,LEV,Map_2_2Icebox,Attack,Viper,1.61,273,7,3,1,+4,86%,175,46%,2,0,+2
Mazino,LEV,Map_2_2Icebox,Attack,Harbor,0.71,124,4,5,1,-1,43%,92,50%,0,1,-1
tex,LEV,Map_2_2Icebox,Attack,Killjoy,0.45,131,4,5,0,-1,57%,84,11%,1,1,0
mwzera,FUR,Map_2_2Icebox,Attack,Jett,0.87,272,11,12,1,-1,75%,165,27%,2,2,0
nzr,FUR,Map_2_2Icebox,Attack,Sova,0.69,113,5,8,2,-3,75%,104,22%,0,0,0
havoc,FUR,Map_2_2Icebox,Attack,Killjoy,1.00,237,11,10,1,+1,67%,160,36%,3,1,+2
xand,FUR,Map_2_2Icebox,Attack,Sage,0.65,119,5,9,2,-4,58%,105,24%,0,3,-3
Khalil,FUR,Map_2_2Icebox,Attack,Viper,0.63,118,4,8,2,-4,58%,95,33%,1,0,+1
C0M,LEV,Map_2_2Icebox,Defend,Sova,1.27,243,10,7,4,+3,83%,178,29%,1,1,0
aspas,LEV,Map_2_2Icebox,Defend,Jett,1.12,180,8,6,1,+2,67%,107,21%,3,1,+2
kiNgg,LEV,Map_2_2Icebox,Defend,Viper,0.99,125,6,7,3,-1,83%,86,16%,1,3,-2
Mazino,LEV,Map_2_2Icebox,Defend,Harbor,1.46,253,12,7,2,+5,83%,180,26%,0,0,0
tex,LEV,Map_2_2Icebox,Defend,Killjoy,1.11,265,11,9,2,+2,83%,187,30%,1,1,0
mwzera,FUR,Map_2_2Icebox,Defend,Jett,0.95,201,5,6,1,-1,57%,135,18%,0,2,-2
nzr,FUR,Map_2_2Icebox,Defend,Sova,1.14,215,6,6,1,0,71%,150,27%,0,0,0
havoc,FUR,Map_2_2Icebox,Defend,Killjoy,0.33,89,1,6,2,-5,57%,92,21%,0,1,-1
xand,FUR,Map_2_2Icebox,Defend,Sage,0.45,171,3,7,1,-4,71%,144,38%,1,2,-1
Khalil,FUR,Map_2_2Icebox,Defend,Viper,0.43,125,3,7,1,-4,57%,79,18%,1,0,+1
