Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,LEV,All_Maps,All,"Neon, Jett",1.67,308,42,18,10,+24,79%,197,32%,8,4,+4
C0M,LEV,All_Maps,All,Sova,1.34,221,31,20,10,+11,76%,160,29%,2,3,-1
kiNgg,LEV,All_Maps,All,"Omen, Viper",1.18,190,25,21,14,+4,82%,125,26%,4,5,-1
tex,LEV,All_Maps,All,"Cypher, Killjoy",0.98,215,31,26,3,+5,68%,142,29%,4,5,-1
Mazino,LEV,All_Maps,All,"Breach, Harbor",0.94,174,25,25,13,0,74%,118,27%,1,2,-1
nzr,FUR,All_Maps,All,Sova,1.10,199,26,27,7,-1,76%,151,29%,2,0,+2
mwzera,FUR,All_Maps,All,Jett,0.89,244,32,34,4,-2,63%,155,20%,5,7,-2
havoc,FUR,All_Maps,All,"Cypher, Killjoy",0.67,165,21,32,6,-11,58%,110,39%,6,4,+2
xand,FUR,All_Maps,All,"Kayo, Sage",0.56,140,17,31,6,-14,58%,105,41%,3,6,-3
Khalil,FUR,All_Maps,All,"Omen, Viper",0.45,107,14,30,6,-16,61%,72,31%,3,2,+1
aspas,LEV,All_Maps,Attack,"Neon, Jett",2.10,389,26,9,8,+17,84%,258,34%,3,3,0
C0M,LEV,All_Maps,Attack,Sova,1.33,214,16,10,4,+6,74%,150,32%,1,2,-1
kiNgg,LEV,All_Maps,Attack,"Omen, Viper",1.26,235,15,12,8,+3,84%,151,40%,2,0,+2
tex,LEV,All_Maps,Attack,"Cypher, Killjoy",0.86,203,16,14,1,+2,63%,122,31%,2,4,-2
Mazino,LEV,All_Maps,Attack,"Breach, Harbor",0.56,110,7,14,8,-7,68%,74,28%,0,2,-2
nzr,FUR,All_Maps,Attack,Sova,0.79,144,9,14,3,-5,74%,118,30%,1,0,+1
mwzera,FUR,All_Maps,Attack,Jett,0.62,199,12,18,2,-6,58%,130,23%,2,4,-2
havoc,FUR,All_Maps,Attack,"Cypher, Killjoy",0.84,192,14,15,1,-1,63%,126,40%,4,1,+3
xand,FUR,All_Maps,Attack,"Kayo, Sage",0.66,127,9,14,2,-5,53%,96,32%,0,4,-4
Khalil,FUR,All_Maps,Attack,"Omen, Viper",0.63,116,7,13,4,-6,63%,84,32%,1,2,-1
aspas,LEV,All_Maps,Defend,"Neon, Jett",1.24,226,16,9,2,+7,74%,136,25%,5,1,+4
C0M,LEV,All_Maps,Defend,Sova,1.35,229,15,10,6,+5,79%,170,27%,1,1,0
kiNgg,LEV,All_Maps,Defend,"Omen, Viper",1.10,145,10,9,6,+1,79%,98,13%,2,5,-3
tex,LEV,All_Maps,Defend,"Cypher, Killjoy",1.10,227,15,12,2,+3,74%,162,27%,2,1,+1
Mazino,LEV,All_Maps,Defend,"Breach, Harbor",1.32,239,18,11,5,+7,79%,162,27%,1,0,+1
nzr,FUR,All_Maps,Defend,Sova,1.41,256,17,13,4,+4,79%,183,28%,1,0,+1
mwzera,FUR,All_Maps,Defend,Jett,1.16,288,20,16,2,+4,68%,180,19%,3,3,0
havoc,FUR,All_Maps,Defend,"Cypher, Killjoy",0.50,139,7,17,5,-10,53%,93,38%,2,3,-1
xand,FUR,All_Maps,Defend,"Kayo, Sage",0.45,154,8,17,4,-9,63%,114,50%,3,2,+1
Khalil,FUR,All_Maps,Defend,"Omen, Viper",0.27,98,7,17,2,-10,58%,59,29%,2,0,+2
