Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
stew,JDG,Map_1_1Icebox,All,Omen,1.32,235,17,12,4,+5,70%,146,19%,3,1,+2
jkuro,JDG,Map_1_1Icebox,All,Viper,1.03,269,20,17,2,+3,80%,169,38%,5,3,+2
kklin,JDG,Map_1_1Icebox,All,Killjoy,0.94,225,15,16,4,-1,80%,158,35%,3,1,+2
Babyblue,JDG,Map_1_1Icebox,All,Sova,0.74,158,11,15,8,-4,80%,111,24%,1,1,0
Z1yan,JDG,Map_1_1Icebox,All,Sage,0.52,119,8,17,7,-9,65%,76,33%,0,2,-2
MarT1n,TE,Map_1_1Icebox,All,Killjoy,1.72,374,26,15,2,+11,85%,229,37%,3,1,+2
Kai,TE,Map_1_1Icebox,All,Jett,1.38,290,21,14,2,+7,65%,194,31%,4,3,+1
FengF,TE,Map_1_1Icebox,All,Viper,0.97,139,11,11,5,0,70%,88,32%,0,4,-4
LuoK1ng,TE,Map_1_1Icebox,All,Harbor,0.67,134,8,15,5,-7,70%,88,19%,0,0,0
Biank,TE,Map_1_1Icebox,All,Sova,0.61,163,11,16,5,-5,60%,110,18%,1,4,-3
stew,JDG,Map_1_1Icebox,Attack,Omen,0.61,165,4,7,2,-3,75%,132,28%,0,1,-1
jkuro,JDG,Map_1_1Icebox,Attack,Viper,1.28,276,8,7,2,+1,100%,176,39%,4,0,+4
kklin,JDG,Map_1_1Icebox,Attack,Killjoy,1.07,269,8,8,2,0,88%,183,41%,2,1,+1
Babyblue,JDG,Map_1_1Icebox,Attack,Sova,0.27,122,3,8,2,-5,75%,86,20%,0,0,0
Z1yan,JDG,Map_1_1Icebox,Attack,Sage,0.57,147,4,7,2,-3,63%,108,21%,0,0,0
MarT1n,TE,Map_1_1Icebox,Attack,Killjoy,1.93,435,17,10,1,+7,83%,269,52%,2,1,+1
Kai,TE,Map_1_1Icebox,Attack,Jett,1.27,279,12,8,1,+4,67%,199,35%,3,1,+2
FengF,TE,Map_1_1Icebox,Attack,Viper,0.73,89,4,7,3,-3,50%,57,44%,0,2,-2
LuoK1ng,TE,Map_1_1Icebox,Attack,Harbor,0.26,74,2,10,1,-8,58%,58,15%,0,0,0
Biank,TE,Map_1_1Icebox,Attack,Sova,0.62,133,5,9,3,-4,58%,94,12%,1,2,-1
stew,JDG,Map_1_1Icebox,Defend,Omen,1.79,282,13,5,2,+8,67%,155,14%,3,0,+3
jkuro,JDG,Map_1_1Icebox,Defend,Viper,0.87,264,12,10,0,+2,67%,164,38%,1,3,-2
kklin,JDG,Map_1_1Icebox,Defend,Killjoy,0.85,196,7,8,2,-1,75%,141,31%,1,0,+1
Babyblue,JDG,Map_1_1Icebox,Defend,Sova,1.06,182,8,7,6,+1,83%,128,26%,1,1,0
Z1yan,JDG,Map_1_1Icebox,Defend,Sage,0.49,100,4,10,5,-6,67%,55,57%,0,2,-2
MarT1n,TE,Map_1_1Icebox,Defend,Killjoy,1.41,283,9,5,1,+4,88%,169,19%,1,0,+1
Kai,TE,Map_1_1Icebox,Defend,Jett,1.53,307,9,6,1,+3,63%,187,24%,1,2,-1
FengF,TE,Map_1_1Icebox,Defend,Viper,1.33,214,7,4,2,+3,100%,135,26%,0,2,-2
LuoK1ng,TE,Map_1_1Icebox,Defend,Harbor,1.30,224,6,5,4,+1,88%,133,22%,0,0,0
Biank,TE,Map_1_1Icebox,Defend,Sova,0.60,208,6,7,2,-1,63%,134,25%,0,2,-2
