Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
stew,JDG,All_Maps,All,"Omen, Raze, Neon",1.38,266,51,32,14,+19,76%,181,32%,8,6,+2
kklin,JDG,All_Maps,All,"Killjoy, Viper",0.95,222,42,40,7,+2,70%,144,29%,8,6,+2
Z1yan,JDG,All_Maps,All,"Sage, Vyse, Killjoy",0.87,177,33,38,14,-5,72%,113,38%,4,4,0
jkuro,JDG,All_Maps,All,"Viper, Omen",0.82,177,36,42,14,-6,76%,117,32%,7,5,+2
Babyblue,JDG,All_Maps,All,"Sova, Fade",0.75,140,29,36,12,-7,74%,101,27%,3,3,0
MarT1n,TE,All_Maps,All,"Killjoy, Deadlock",1.28,252,49,38,11,+11,74%,161,36%,3,4,-1
Kai,TE,All_Maps,All,"Jett, Yoru",1.24,262,50,40,8,+10,59%,172,29%,13,8,+5
FengF,TE,All_Maps,All,"Viper, Cypher",1.11,169,34,31,9,+3,67%,108,26%,3,9,-6
LuoK1ng,TE,All_Maps,All,"Harbor, Omen",0.91,166,29,39,28,-10,70%,106,31%,4,2,+2
Biank,TE,All_Maps,All,"Sova, Fade",0.63,142,26,43,14,-17,69%,101,27%,1,7,-6
stew,JDG,All_Maps,Attack,"Omen, Raze, Neon",1.18,272,31,22,7,+9,75%,187,38%,2,6,-4
kklin,JDG,All_Maps,Attack,"Killjoy, Viper",0.92,233,26,25,4,+1,69%,147,34%,6,5,+1
Z1yan,JDG,All_Maps,Attack,"Sage, Vyse, Killjoy",0.89,186,21,22,4,-1,69%,124,32%,2,2,0
jkuro,JDG,All_Maps,Attack,"Viper, Omen",0.70,156,17,26,9,-9,81%,104,34%,4,2,+2
Babyblue,JDG,All_Maps,Attack,"Sova, Fade",0.61,120,14,22,4,-8,75%,86,29%,2,1,+1
MarT1n,TE,All_Maps,Attack,"Killjoy, Deadlock",1.33,285,20,17,5,+3,77%,179,45%,2,2,0
Kai,TE,All_Maps,Attack,"Jett, Yoru",1.36,312,24,16,3,+8,64%,208,37%,5,3,+2
FengF,TE,All_Maps,Attack,"Viper, Cypher",0.64,116,9,15,4,-6,50%,71,35%,0,5,-5
LuoK1ng,TE,All_Maps,Attack,"Harbor, Omen",0.55,102,7,17,6,-10,64%,79,28%,0,1,-1
Biank,TE,All_Maps,Attack,"Sova, Fade",0.68,146,11,17,5,-6,73%,110,27%,1,3,-2
stew,JDG,All_Maps,Defend,"Omen, Raze, Neon",1.67,254,20,10,7,+10,77%,172,22%,6,0,+6
kklin,JDG,All_Maps,Defend,"Killjoy, Viper",0.99,207,16,15,3,+1,73%,140,25%,2,1,+1
Z1yan,JDG,All_Maps,Defend,"Sage, Vyse, Killjoy",0.83,155,12,16,10,-4,77%,97,42%,2,2,0
jkuro,JDG,All_Maps,Defend,"Viper, Omen",1.00,220,19,16,5,+3,68%,135,33%,3,3,0
Babyblue,JDG,All_Maps,Defend,"Sova, Fade",0.96,171,15,14,8,+1,73%,122,25%,1,2,-1
MarT1n,TE,All_Maps,Defend,"Killjoy, Deadlock",1.24,241,29,21,6,+8,72%,149,29%,1,2,-1
Kai,TE,All_Maps,Defend,"Jett, Yoru",1.16,230,26,24,5,+2,56%,147,23%,8,5,+3
FengF,TE,All_Maps,Defend,"Viper, Cypher",1.43,202,25,16,5,+9,78%,133,23%,3,4,-1
LuoK1ng,TE,All_Maps,Defend,"Harbor, Omen",1.17,208,22,22,22,0,75%,125,33%,4,1,+3
Biank,TE,All_Maps,Defend,"Sova, Fade",0.59,141,15,26,9,-11,66%,94,27%,0,4,-4
