Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sociablEE,BBL,Map_2_2Sunset,All,Deadlock,1.12,244,19,17,2,+2,71%,147,50%,1,1,0
PROFEK,BBL,Map_2_2Sunset,All,Omen,0.96,189,13,14,4,-1,62%,120,34%,4,2,+2
MAGNUM,BBL,Map_2_2Sunset,All,Viper,0.69,154,11,16,3,-5,57%,104,26%,1,7,-6
Jamppi,BBL,Map_2_2Sunset,All,Sova,0.64,143,9,17,5,-8,57%,106,29%,0,3,-3
LewN,BBL,Map_2_2Sunset,All,Neon,0.53,95,7,16,2,-9,48%,65,25%,1,1,0
grubinho,GX,Map_2_2Sunset,All,Omen,1.70,318,23,13,9,+10,90%,207,31%,1,2,-1
ara,GX,Map_2_2Sunset,All,Neon,1.36,305,24,13,1,+11,81%,188,37%,7,1,+6
westside,GX,Map_2_2Sunset,All,Cypher,1.12,207,17,12,2,+5,67%,133,65%,3,3,0
Flickless,GX,Map_2_2Sunset,All,Breach,0.89,99,7,8,10,-1,76%,63,47%,0,1,-1
Cloud,GX,Map_2_2Sunset,All,Sova,0.69,140,9,13,8,-4,71%,101,13%,3,0,+3
sociablEE,BBL,Map_2_2Sunset,Attack,Deadlock,1.09,259,9,7,0,+2,78%,165,53%,1,1,0
PROFEK,BBL,Map_2_2Sunset,Attack,Omen,0.41,132,4,7,1,-3,56%,77,33%,0,0,0
MAGNUM,BBL,Map_2_2Sunset,Attack,Viper,0.79,169,6,6,0,0,56%,101,31%,1,3,-2
Jamppi,BBL,Map_2_2Sunset,Attack,Sova,0.92,120,4,5,1,-1,56%,86,40%,0,1,-1
LewN,BBL,Map_2_2Sunset,Attack,Neon,0.45,112,3,7,1,-4,67%,61,17%,1,1,0
grubinho,GX,Map_2_2Sunset,Attack,Omen,1.56,286,11,7,5,+4,92%,211,26%,1,1,0
ara,GX,Map_2_2Sunset,Attack,Neon,1.76,403,18,7,1,+11,83%,251,38%,4,1,+3
westside,GX,Map_2_2Sunset,Attack,Cypher,1.06,198,10,6,0,+4,67%,117,75%,2,2,0
Flickless,GX,Map_2_2Sunset,Attack,Breach,0.94,92,4,5,7,-1,75%,61,56%,0,0,0
Cloud,GX,Map_2_2Sunset,Attack,Sova,0.65,128,5,8,6,-3,75%,91,10%,1,0,+1
sociablEE,BBL,Map_2_2Sunset,Defend,Deadlock,1.14,234,10,10,2,0,67%,134,47%,0,0,0
PROFEK,BBL,Map_2_2Sunset,Defend,Omen,1.37,232,9,7,3,+2,67%,153,35%,4,2,+2
MAGNUM,BBL,Map_2_2Sunset,Defend,Viper,0.62,143,5,10,3,-5,58%,107,22%,0,4,-4
Jamppi,BBL,Map_2_2Sunset,Defend,Sova,0.42,162,5,12,4,-7,58%,121,24%,0,2,-2
LewN,BBL,Map_2_2Sunset,Defend,Neon,0.59,83,4,9,1,-5,33%,68,30%,0,0,0
grubinho,GX,Map_2_2Sunset,Defend,Omen,1.90,362,12,6,4,+6,89%,201,40%,0,1,-1
ara,GX,Map_2_2Sunset,Defend,Neon,0.83,176,6,6,0,0,78%,103,33%,3,0,+3
westside,GX,Map_2_2Sunset,Defend,Cypher,1.19,220,7,6,2,+1,67%,155,57%,1,1,0
Flickless,GX,Map_2_2Sunset,Defend,Breach,0.83,109,3,3,3,0,78%,66,38%,0,1,-1
Cloud,GX,Map_2_2Sunset,Defend,Sova,0.73,156,4,5,2,-1,67%,115,17%,2,0,+2
