,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,13,8,,,2,1,,,,54,21,4
BuZz T1,,15,3,,,,,,,,39,2,2
Meteor T1,,14,6,,,1,,1,,,48,2,1
iZu T1,,17,4,1,,,,,,,57,11,0
carpe T1,,12,5,1,,2,1,,,,51,6,3
Munchkin GEN,,15,5,1,,1,,,,,61,6,2
t3xture GEN,,22,5,,2,,2,,,,46,1,1
Foxy9 GEN,,18,,,,2,,,,,44,11,2
yoman GEN,,11,5,,,,,,,,44,13,2
Karon GEN,,15,4,1,,1,,,,,60,4,2
