,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
soulcas MKOI,,5,3,,,1,,1,,,54,3,2
sheydos MKOI,,2,4,,,1,,,,,55,2,3
flyuh MKOI,,3,,1,,,,,,,40,2,0
Filu MKOI,,5,4,,,,1,,,,56,0,2
grubinho MKOI,,2,,,,,,,,,37,2,0
MAGNUM BBL,,6,1,,1,,,,,,54,8,1
PROFEK BBL,,5,1,,,,,,,,45,0,0
sociablEE BBL,,8,2,,,,1,,,,59,1,1
Jamppi BBL,,4,4,,,1,1,,,,46,9,1
LewN BBL,,10,4,1,,1,,,,,69,2,0
