,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,10,1,,,,,,,,55,6,0
JonahP G2,,7,3,,,,,,,,43,0,1
leaf G2,,8,6,,,,1,,,,65,2,3
icy G2,,9,2,,,,,,,,42,6,4
trent G2,,2,3,,1,,,,,,49,6,0
moose C9,,5,2,,,,1,,,,51,1,1
vanity C9,,5,1,2,,,,,,,49,3,1
Xeppaa C9,,5,4,,,,,,,,48,12,4
runi C9,,11,,,,2,,,,,65,3,2
OXY C9,,6,4,1,,,1,,,,53,1,1
