,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,4,,,,,,,,,43,4,3
Killua TLN,,10,2,,,1,,,,,61,3,1
JitBoyS TLN,,6,,,,1,,,,,45,2,0
primmie TLN,,3,3,1,,1,,,1,,61,4,1
thyy TLN,,8,1,2,,,,,,,64,2,2
stax T1,,1,1,,,,,,,,39,5,3
BuZz T1,,3,1,,,,,,,,50,0,0
Meteor T1,,8,1,,1,,,,,,53,2,0
iZu T1,,4,2,1,,,,,,,42,1,0
DH T1,,10,,,,,,,,,61,4,1
