,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
saadhak KC,,9,2,1,,1,1,,,,46,12,2
SUYGETSU KC,,14,3,,,1,,,,,65,3,1
Avez KC,,8,3,,,,,,,,44,5,1
marteen KC,,9,7,,,1,1,,,,55,4,1
Elite KC,,3,2,,,1,,,,,27,2,0
qRaxs FUT,,6,1,1,,1,,,,,43,6,5
AtaKaptan FUT,,11,2,1,,,,1,,,51,2,0
MrFaliN FUT,,6,1,1,1,2,1,1,,,61,11,2
yetujey FUT,,5,2,2,,1,,,,,42,0,2
xeus FUT,,10,6,2,,,,,,,63,2,2
