(BANK) GEN G2 (BANK),1 0.4k 0.3k,2 7.2k $$ 1.1k,3 0.5k $$$ $$ 13.7k,4 11.4k $$$ $$$ 1.7k,5 2.9k $$$ $$$ 14.0k,6 6.9k $ $$$ 27.6k,7 1.5k $$$ $$$ 37.8k,8 0.9k $$ $$$ 20.2k,9 7.0k $ $$$ 20.3k,10 1.0k $$ $$$ 21.7k,11 8.3k $$ $$$ 20.1k,12 1.7k $$$ $$$ 14.1k
(BANK) GEN G2 (BANK),13 0.3k 0.3k,14 0.9k $$ 9.8k,15 10.5k $$ $$$ 1.6k,16 11.9k $$$ $$ 7.9k,17 16.1k $$$ $$$ 0.8k,18 3.0k $$$ $$$ 7.6k,19 13.9k $$$ $$ 8.7k,20 2.0k $$$ $$$ 6.0k,,,,
