Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Lotus,1,"""1-0""",GX,Defenders,Defuse
1Lotus,2,"""2-0""",GX,Defenders,Elimination
1Lotus,3,"""2-1""",FNC,Attackers,Elimination
1Lotus,4,"""3-1""",GX,Defenders,Elimination
1Lotus,5,"""4-1""",GX,Defenders,Defuse
1Lotus,6,"""5-1""",GX,Defenders,Elimination
1Lotus,7,"""6-1""",GX,Defenders,Elimination
1Lotus,8,"""6-2""",FNC,Attackers,Elimination
1Lotus,9,"""7-2""",GX,Defenders,Time Expired
1Lotus,10,"""7-3""",FNC,Attackers,Elimination
1Lotus,11,"""7-4""",FNC,Attackers,Elimination
1Lotus,12,"""7-5""",FNC,Attackers,Elimination
1Lotus,13,"""7-6""",GX,Defenders,Elimination
1Lotus,14,"""7-7""",GX,Defenders,Elimination
1Lotus,15,"""8-7""",FNC,Attackers,Elimination
1Lotus,16,"""9-7""",FNC,Attackers,Elimination
1Lotus,17,"""9-8""",GX,Defenders,Defuse
1Lotus,18,"""10-8""",FNC,Attackers,Elimination
1Lotus,19,"""11-8""",FNC,Attackers,Spike Detonation
1Lotus,20,"""12-8""",FNC,Attackers,Elimination
1Lotus,21,"""12-9""",GX,Defenders,Defuse
1Lotus,22,"""12-10""",GX,Defenders,Defuse
1Lotus,23,"""13-10""",FNC,Attackers,Elimination
1Lotus,24,"""""",,,
