,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,12,,1,,,,,,,43,3,1
jawgemo G2,,13,3,,,1,,,,,45,2,2
JonahP G2,,11,,,,,,,,,40,13,2
leaf G2,,15,4,,,,1,,,,55,1,1
trent G2,,9,6,,,1,1,1,,,88,9,5
Asuna 100T,,8,2,,,,,,,,41,6,0
Boostio 100T,,4,2,,,,,,,,38,7,1
eeiu 100T,,8,1,1,,1,1,,,,56,7,2
Cryocells 100T,,9,7,,,2,,1,,,44,1,2
zander 100T,,10,2,,,2,,,,,42,4,1
