Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AAAAY,FPX,Map_2_2Corrode,All,Fade,,239,13,13,6,0,,,,,,
BerLIN,FPX,Map_2_2Corrode,All,Omen,,179,10,13,5,-3,,,,,,
Autumn,FPX,Map_2_2Corrode,All,Vyse,,177,10,15,2,-5,,,,,,
yosemite,FPX,Map_2_2Corrode,All,Viper,,153,8,13,8,-5,,,,,,
Life,FPX,Map_2_2Corrode,All,Neon,,89,3,17,5,-14,,,,,,
kodeth,NOVA,Map_2_2Corrode,All,Neon,,344,22,10,5,+12,,,,,,
Ezeir,NOVA,Map_2_2Corrode,All,Omen,,275,17,10,8,+7,,,,,,
GuanG,NOVA,Map_2_2Corrode,All,Vyse,,259,18,4,6,+14,,,,,,
cb,NOVA,Map_2_2Corrode,All,Fade,,114,8,10,7,-2,,,,,,
o0o0o,NOVA,Map_2_2Corrode,All,Viper,,103,6,10,5,-4,,,,,,
AAAAY,FPX,Map_2_2Corrode,Attack,Fade,,,,,,,,,
BerLIN,FPX,Map_2_2Corrode,Attack,Omen,,,,,,,,,
Autumn,FPX,Map_2_2Corrode,Attack,Vyse,,,,,,,,,
yosemite,FPX,Map_2_2Corrode,Attack,Viper,,,,,,,,,
Life,FPX,Map_2_2Corrode,Attack,Neon,,,,,,,,,
kodeth,NOVA,Map_2_2Corrode,Attack,Neon,,,,,,,,,
Ezeir,NOVA,Map_2_2Corrode,Attack,Omen,,,,,,,,,
GuanG,NOVA,Map_2_2Corrode,Attack,Vyse,,,,,,,,,
cb,NOVA,Map_2_2Corrode,Attack,Fade,,,,,,,,,
o0o0o,NOVA,Map_2_2Corrode,Attack,Viper,,,,,,,,,
AAAAY,FPX,Map_2_2Corrode,Defend,Fade,,,,,,,,,
BerLIN,FPX,Map_2_2Corrode,Defend,Omen,,,,,,,,,
Autumn,FPX,Map_2_2Corrode,Defend,Vyse,,,,,,,,,
yosemite,FPX,Map_2_2Corrode,Defend,Viper,,,,,,,,,
Life,FPX,Map_2_2Corrode,Defend,Neon,,,,,,,,,
kodeth,NOVA,Map_2_2Corrode,Defend,Neon,,,,,,,,,
Ezeir,NOVA,Map_2_2Corrode,Defend,Omen,,,,,,,,,
GuanG,NOVA,Map_2_2Corrode,Defend,Vyse,,,,,,,,,
cb,NOVA,Map_2_2Corrode,Defend,Fade,,,,,,,,,
o0o0o,NOVA,Map_2_2Corrode,Defend,Viper,,,,,,,,,
