Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_1_1Lotus,All,Yoru,1.12,245,17,18,5,-1,71%,156,23%,4,2,+2
BeYN,DRX,Map_1_1Lotus,All,Omen,1.03,229,17,16,6,+1,67%,133,38%,4,1,+3
MaKo,DRX,Map_1_1Lotus,All,Viper,0.80,148,11,15,1,-4,48%,103,26%,2,4,-2
free1ng,DRX,Map_1_1Lotus,All,Tejo,0.68,160,12,18,3,-6,57%,92,17%,3,1,+2
Estrella,DRX,Map_1_1Lotus,All,Breach,0.55,110,7,16,10,-9,67%,76,26%,0,0,0
Foxy9,GEN,Map_1_1Lotus,All,Vyse,1.52,313,23,12,4,+11,90%,199,41%,3,0,+3
t3xture,GEN,Map_1_1Lotus,All,Raze,1.44,349,26,15,1,+11,71%,221,19%,2,3,-1
Ash,GEN,Map_1_1Lotus,All,Fade,1.09,154,13,11,7,+2,71%,110,42%,0,2,-2
Munchkin,GEN,Map_1_1Lotus,All,Viper,0.85,161,12,12,3,0,86%,105,31%,2,4,-2
Karon,GEN,Map_1_1Lotus,All,Omen,0.68,126,9,14,6,-5,57%,74,37%,1,4,-3
HYUNMIN,DRX,Map_1_1Lotus,Attack,Yoru,1.05,250,10,11,3,-1,67%,162,25%,2,1,+1
BeYN,DRX,Map_1_1Lotus,Attack,Omen,0.89,198,8,9,5,-1,58%,127,31%,1,1,0
MaKo,DRX,Map_1_1Lotus,Attack,Viper,1.05,207,8,8,0,0,67%,144,21%,2,2,0
free1ng,DRX,Map_1_1Lotus,Attack,Tejo,1.08,205,11,9,1,+2,67%,95,25%,3,0,+3
Estrella,DRX,Map_1_1Lotus,Attack,Breach,0.69,118,4,8,9,-4,83%,81,20%,0,0,0
Foxy9,GEN,Map_1_1Lotus,Attack,Vyse,1.72,376,12,5,2,+7,89%,234,34%,1,0,+1
t3xture,GEN,Map_1_1Lotus,Attack,Raze,1.37,328,11,6,0,+5,78%,195,16%,2,1,+1
Ash,GEN,Map_1_1Lotus,Attack,Fade,1.56,188,7,3,4,+4,89%,127,33%,0,0,0
Munchkin,GEN,Map_1_1Lotus,Attack,Viper,0.94,176,5,5,2,0,89%,109,29%,1,1,0
Karon,GEN,Map_1_1Lotus,Attack,Omen,0.68,83,3,4,2,-1,67%,42,29%,0,3,-3
HYUNMIN,DRX,Map_1_1Lotus,Defend,Yoru,1.20,241,7,7,2,0,78%,149,21%,2,1,+1
BeYN,DRX,Map_1_1Lotus,Defend,Omen,1.21,272,9,7,1,+2,78%,141,45%,3,0,+3
MaKo,DRX,Map_1_1Lotus,Defend,Viper,0.47,71,3,7,1,-4,22%,48,50%,0,2,-2
free1ng,DRX,Map_1_1Lotus,Defend,Tejo,0.15,101,1,9,2,-8,44%,88,11%,0,1,-1
Estrella,DRX,Map_1_1Lotus,Defend,Breach,0.37,101,3,8,1,-5,44%,69,36%,0,0,0
Foxy9,GEN,Map_1_1Lotus,Defend,Vyse,1.37,268,11,7,2,+4,92%,173,48%,2,0,+2
t3xture,GEN,Map_1_1Lotus,Defend,Raze,1.49,366,15,9,1,+6,67%,241,22%,0,2,-2
Ash,GEN,Map_1_1Lotus,Defend,Fade,0.73,129,6,8,3,-2,58%,97,54%,0,2,-2
Munchkin,GEN,Map_1_1Lotus,Defend,Viper,0.79,150,7,7,1,0,83%,103,32%,1,3,-2
Karon,GEN,Map_1_1Lotus,Defend,Omen,0.69,159,6,10,4,-4,50%,98,42%,1,1,0
