Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jemkin,RRQ,Map_3_3Lotus,All,Yoru,1.57,264,25,12,3,+13,65%,168,43%,6,5,+1
crazyguy,RRQ,Map_3_3Lotus,All,Breach,1.31,268,23,17,8,+6,81%,174,36%,1,1,0
xffero,RRQ,Map_3_3Lotus,All,Viper,0.99,207,22,17,4,+5,77%,128,27%,2,2,0
Monyet,RRQ,Map_3_3Lotus,All,Omen,0.85,146,11,17,15,-6,85%,100,25%,3,2,+1
Kushy,RRQ,Map_3_3Lotus,All,Tejo,0.60,130,10,20,12,-10,69%,104,23%,0,4,-4
free1ng,DRX,Map_3_3Lotus,All,Killjoy,1.22,233,22,16,2,+6,62%,151,28%,5,5,0
HYUNMIN,DRX,Map_3_3Lotus,All,Raze,1.12,285,24,21,2,+3,65%,182,24%,4,2,+2
MaKo,DRX,Map_3_3Lotus,All,Omen,1.12,217,20,17,7,+3,77%,130,34%,3,2,+1
Estrella,DRX,Map_3_3Lotus,All,Viper,0.82,128,11,16,4,-5,62%,82,16%,2,2,0
BeYN,DRX,Map_3_3Lotus,All,Fade,0.34,83,6,21,8,-15,62%,53,14%,0,1,-1
Jemkin,RRQ,Map_3_3Lotus,Attack,Yoru,1.69,278,13,6,3,+7,62%,184,52%,3,4,-1
crazyguy,RRQ,Map_3_3Lotus,Attack,Breach,1.56,294,13,7,4,+6,85%,185,50%,0,1,-1
xffero,RRQ,Map_3_3Lotus,Attack,Viper,1.06,229,12,8,1,+4,77%,124,26%,1,1,0
Monyet,RRQ,Map_3_3Lotus,Attack,Omen,0.67,102,4,9,5,-5,77%,76,33%,0,0,0
Kushy,RRQ,Map_3_3Lotus,Attack,Tejo,0.29,90,3,11,5,-8,54%,64,23%,0,3,-3
free1ng,DRX,Map_3_3Lotus,Attack,Killjoy,1.30,271,12,9,2,+3,62%,166,31%,3,2,+1
HYUNMIN,DRX,Map_3_3Lotus,Attack,Raze,1.09,286,12,11,1,+1,62%,179,25%,1,2,-1
MaKo,DRX,Map_3_3Lotus,Attack,Omen,0.99,181,9,9,4,0,77%,103,20%,0,1,-1
Estrella,DRX,Map_3_3Lotus,Attack,Viper,1.03,160,8,8,2,0,69%,97,13%,1,2,-1
BeYN,DRX,Map_3_3Lotus,Attack,Fade,0.33,47,1,9,5,-8,54%,32,0%,0,1,-1
Jemkin,RRQ,Map_3_3Lotus,Defend,Yoru,1.45,250,12,6,0,+6,69%,151,33%,3,1,+2
crazyguy,RRQ,Map_3_3Lotus,Defend,Breach,1.06,244,10,10,4,0,77%,164,24%,1,0,+1
xffero,RRQ,Map_3_3Lotus,Defend,Viper,0.92,186,10,9,3,+1,77%,133,29%,1,1,0
Monyet,RRQ,Map_3_3Lotus,Defend,Omen,1.03,191,7,8,10,-1,92%,123,22%,3,2,+1
Kushy,RRQ,Map_3_3Lotus,Defend,Tejo,0.91,171,7,9,7,-2,85%,145,22%,0,1,-1
free1ng,DRX,Map_3_3Lotus,Defend,Killjoy,1.14,196,10,7,0,+3,62%,136,25%,2,3,-1
HYUNMIN,DRX,Map_3_3Lotus,Defend,Raze,1.15,285,12,10,1,+2,69%,186,24%,3,0,+3
MaKo,DRX,Map_3_3Lotus,Defend,Omen,1.25,253,11,8,3,+3,77%,157,50%,3,1,+2
Estrella,DRX,Map_3_3Lotus,Defend,Viper,0.60,97,3,8,2,-5,54%,66,22%,1,0,+1
BeYN,DRX,Map_3_3Lotus,Defend,Fade,0.35,120,5,12,3,-7,69%,74,23%,0,0,0
