,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,6,1,,,,,,,,39,13,0
Kushy RRQ,,6,2,,,,,,,,46,3,2
xffero RRQ,,11,1,,,2,1,,,,52,1,2
Monyet RRQ,,11,5,,,1,,,,,68,2,0
Jemkin RRQ,,12,6,1,,,,,,,73,3,2
Rb NS,,7,,,,,1,,,,44,11,0
Persia NS,,9,,,,1,,,,,50,5,1
Dambi NS,,5,2,,,,,1,,,44,0,2
Francis NS,,7,,1,,1,1,,,,47,0,0
Ivy NS,,9,1,,,1,,,,,45,0,1
