Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nataNk,MKOI,Map_1_1Ascent,All,Sova,1.30,244,18,15,4,+3,75%,155,26%,1,2,-1
Filu,MKOI,Map_1_1Ascent,All,Waylay,0.87,219,13,17,7,-4,65%,158,42%,1,3,-2
baddyG,MKOI,Map_1_1Ascent,All,Omen,0.83,172,12,18,3,-6,60%,97,21%,0,2,-2
flyuh,MKOI,Map_1_1Ascent,All,Kayo,0.49,121,7,18,7,-11,50%,75,21%,0,3,-3
MONSTEERR,MKOI,Map_1_1Ascent,All,Killjoy,0.46,126,8,17,1,-9,40%,83,23%,3,5,-2
crashies,FNC,Map_1_1Ascent,All,Sova,1.51,265,20,10,3,+10,80%,200,39%,1,0,+1
Alfajer,FNC,Map_1_1Ascent,All,Chamber,1.30,310,23,12,1,+11,70%,203,46%,8,3,+5
Boaster,FNC,Map_1_1Ascent,All,Omen,1.17,208,14,11,9,+3,80%,125,41%,1,0,+1
kaajak,FNC,Map_1_1Ascent,All,Yoru,1.11,200,16,12,4,+4,70%,137,50%,3,1,+2
Chronicle,FNC,Map_1_1Ascent,All,Vyse,0.87,163,12,13,6,-1,75%,127,44%,2,1,+1
nataNk,MKOI,Map_1_1Ascent,Attack,Sova,0.74,134,4,6,1,-2,63%,75,8%,1,1,0
Filu,MKOI,Map_1_1Ascent,Attack,Waylay,0.76,223,6,7,1,-1,50%,137,58%,0,2,-2
baddyG,MKOI,Map_1_1Ascent,Attack,Omen,0.66,124,3,7,3,-4,50%,77,15%,0,0,0
flyuh,MKOI,Map_1_1Ascent,Attack,Kayo,1.05,191,5,6,3,-1,75%,116,18%,0,1,-1
MONSTEERR,MKOI,Map_1_1Ascent,Attack,Killjoy,0.48,126,3,6,1,-3,38%,82,23%,0,3,-3
crashies,FNC,Map_1_1Ascent,Attack,Sova,1.25,203,9,6,2,+3,75%,144,38%,0,0,0
Alfajer,FNC,Map_1_1Ascent,Attack,Chamber,1.56,397,18,8,0,+10,58%,261,44%,5,3,+2
Boaster,FNC,Map_1_1Ascent,Attack,Omen,1.31,242,10,7,7,+3,83%,147,45%,0,0,0
kaajak,FNC,Map_1_1Ascent,Attack,Yoru,1.15,203,10,7,4,+3,67%,147,50%,1,0,+1
Chronicle,FNC,Map_1_1Ascent,Attack,Vyse,0.63,140,6,9,2,-3,75%,108,69%,2,1,+1
nataNk,MKOI,Map_1_1Ascent,Defend,Sova,1.68,318,14,9,3,+5,83%,209,32%,0,1,-1
Filu,MKOI,Map_1_1Ascent,Defend,Waylay,0.95,217,7,10,6,-3,75%,172,35%,1,1,0
baddyG,MKOI,Map_1_1Ascent,Defend,Omen,0.94,206,9,11,0,-2,67%,111,23%,0,2,-2
flyuh,MKOI,Map_1_1Ascent,Defend,Kayo,0.11,75,2,12,4,-10,33%,48,27%,0,2,-2
MONSTEERR,MKOI,Map_1_1Ascent,Defend,Killjoy,0.45,127,5,11,0,-6,42%,83,22%,3,2,+1
crashies,FNC,Map_1_1Ascent,Defend,Sova,1.90,358,11,4,1,+7,88%,284,40%,1,0,+1
Alfajer,FNC,Map_1_1Ascent,Defend,Chamber,0.92,180,5,4,1,+1,88%,116,50%,3,0,+3
Boaster,FNC,Map_1_1Ascent,Defend,Omen,0.97,157,4,4,2,0,75%,90,33%,1,0,+1
kaajak,FNC,Map_1_1Ascent,Defend,Yoru,1.04,195,6,5,0,+1,75%,122,50%,2,1,+1
Chronicle,FNC,Map_1_1Ascent,Defend,Vyse,1.22,200,6,4,4,+2,75%,156,26%,0,0,0
