(BANK) G2 EG (BANK),1 0.3k 0.4k,2 3.5k $$ 9.7k,3 18.5k $$ $$$ 0.8k,4 7.8k $$$ $$$ 4.9k,5 1.4k $$$ $$$ 9.6k,6 5.8k $$ $$$ 17.0k,7 10.3k $$$ $$$ 4.0k,8 18.4k $$$ $ 8.4k,9 20.4k $$$ $$$ 0.8k,10 24.9k $$$ $ 9.1k,11 19.2k $$$ $$$ 0.8k,12 26.4k $$$ $$$ 1.4k
(BANK) G2 EG (BANK),13 0.2k 0.2k,14 1.7k $$ $ 0.4k,15 11.0k $$ $$ 0.4k,16 10.4k $$ $$ 3.2k,17 7.7k $$$ $$ 1.0k,,,,,,,
