Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
saadhak,KC,Map_2_2Lotus,All,Harbor,1.10,226,13,14,7,-1,72%,141,23%,1,3,-2
marteen,KC,Map_2_2Lotus,All,Yoru,1.06,260,16,15,2,+1,67%,165,28%,6,4,+2
SUYGETSU,KC,Map_2_2Lotus,All,Omen,0.98,190,13,13,8,0,83%,124,34%,0,1,-1
Avez,KC,Map_2_2Lotus,All,Fade,0.47,135,8,16,1,-8,67%,98,38%,1,0,+1
Elite,KC,Map_2_2Lotus,All,Vyse,0.30,80,4,16,4,-12,44%,65,27%,0,2,-2
xeus,FUT,Map_2_2Lotus,All,Waylay,1.57,359,24,12,2,+12,78%,228,52%,5,3,+2
MrFaliN,FUT,Map_2_2Lotus,All,Breach,1.50,196,12,8,12,+4,72%,130,32%,1,2,-1
AtaKaptan,FUT,Map_2_2Lotus,All,Omen,1.14,222,14,12,11,+2,89%,154,43%,0,1,-1
yetujey,FUT,Map_2_2Lotus,All,Cypher,1.07,210,14,11,6,+3,83%,123,24%,4,1,+3
qRaxs,FUT,Map_2_2Lotus,All,Fade,0.94,152,10,11,7,-1,72%,99,17%,0,1,-1
saadhak,KC,Map_2_2Lotus,Attack,Harbor,0.75,125,4,8,6,-4,75%,85,22%,0,3,-3
marteen,KC,Map_2_2Lotus,Attack,Yoru,1.39,332,14,10,2,+4,83%,211,28%,5,3,+2
SUYGETSU,KC,Map_2_2Lotus,Attack,Omen,1.30,220,11,8,6,+3,83%,140,29%,0,0,0
Avez,KC,Map_2_2Lotus,Attack,Fade,0.58,154,7,10,0,-3,75%,106,33%,1,0,+1
Elite,KC,Map_2_2Lotus,Attack,Vyse,0.47,94,3,10,4,-7,58%,77,33%,0,0,0
xeus,FUT,Map_2_2Lotus,Attack,Waylay,2.40,487,11,3,1,+8,83%,301,45%,4,1,+3
MrFaliN,FUT,Map_2_2Lotus,Attack,Breach,2.11,276,7,2,4,+5,83%,182,44%,0,1,-1
AtaKaptan,FUT,Map_2_2Lotus,Attack,Omen,1.08,225,5,4,4,+1,83%,160,67%,0,0,0
yetujey,FUT,Map_2_2Lotus,Attack,Cypher,1.12,136,3,2,2,+1,83%,93,38%,0,0,0
qRaxs,FUT,Map_2_2Lotus,Attack,Fade,0.69,109,2,4,4,-2,83%,58,50%,0,0,0
saadhak,KC,Map_2_2Lotus,Defend,Harbor,1.81,430,9,6,1,+3,67%,253,24%,1,0,+1
marteen,KC,Map_2_2Lotus,Defend,Yoru,0.40,116,2,5,0,-3,33%,73,33%,1,1,0
SUYGETSU,KC,Map_2_2Lotus,Defend,Omen,0.35,134,2,5,2,-3,83%,93,50%,0,1,-1
Avez,KC,Map_2_2Lotus,Defend,Fade,0.26,99,1,6,1,-5,50%,82,44%,0,0,0
Elite,KC,Map_2_2Lotus,Defend,Vyse,0.02,54,1,6,0,-5,17%,39,0%,0,2,-2
xeus,FUT,Map_2_2Lotus,Defend,Waylay,1.16,296,13,9,1,+4,75%,191,58%,1,2,-1
MrFaliN,FUT,Map_2_2Lotus,Defend,Breach,1.19,157,5,6,8,-1,67%,104,23%,1,1,0
AtaKaptan,FUT,Map_2_2Lotus,Defend,Omen,1.16,220,9,8,7,+1,92%,150,36%,0,1,-1
yetujey,FUT,Map_2_2Lotus,Defend,Cypher,1.05,248,11,9,4,+2,83%,138,21%,4,1,+3
qRaxs,FUT,Map_2_2Lotus,Defend,Fade,1.06,174,8,7,3,+1,67%,119,14%,0,1,-1
