(BANK) M8 MKOI (BANK),1 0.3k 0.3k,2 9.4k $$ 0.6k,3 1.5k $$$ $$ 11.9k,4 4.7k $$$ $$$ 1.8k,5 9.2k $ $$$ 10.4k,6 0.7k $$$ $$$ 19.5k,7 10.4k $ $$$ 27.5k,8 4.5k $$$ $$$ 27.8k,9 1.6k $$ $$$ 31.5k,10 8.8k $$$ $$$ 16.1k,11 12.2k $$$ $$$ 7.2k,12 23.5k $$$ $$ 3.6k
(BANK) M8 MKOI (BANK),13 0.3k 0.1k,14 8.6k $$ 2.4k,15 1.1k $$$ $$ 12.1k,16 10.2k $ $$$ 16.3k,17 5.1k $$$ $$$ 22.0k,18 0.5k $$ $$$ 18.1k,19 5.5k $$$ $$$ 12.9k,,,,,
