(BANK) WOL FNC (BANK),1 0.1k 0.2k,2 1.8k $$ 7.7k,3 12.3k $$ $$ 1.0k,4 1.4k $$$ $$ 7.9k,5 9.9k $$$ 13.1k,6 2.0k $$$ $$$ 19.9k,7 11.0k $ $$$ 30.2k,8 8.7k $$$ $$$ 16.4k,9 11.8k $ $$$ 16.7k,10 2.5k $$$ $$$ 19.8k,11 10.2k $ $$$ 23.6k,12 2.3k $$$ $$$ 11.4k
(BANK) WOL FNC (BANK),13 0.1k 0.2k,14 10.0k $$ 2.2k,15 0.1k $$$ $$$ 11.5k,16 3.6k $$ $$ 4.9k,17 8.8k $ $$$ 15.3k,18 0.6k $$$ $$$ 18.1k,,,,,,
