,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
BABYBAY G2,,6,1,,,1,,,,,84,1,3
valyn G2,,5,1,,,,,,,,53,3,0
jawgemo G2,,6,4,,1,1,,,,,74,2,1
JonahP G2,,5,,,,,,,,,61,1,1
trent G2,,4,,,,,,,,,51,7,2
Asuna 100T,,2,,,,,,,,,32,2,0
eeiu 100T,,7,2,,,,,,,,65,0,2
Cryocells 100T,,1,2,,,,,,,,54,2,1
zander 100T,,4,,,,,1,,,,39,6,0
Kess 100T,,1,1,,,1,,,,,31,0,0
