Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ruxic,NAVI,Map_1_1Bind,All,Omen,1.27,257,26,19,6,+7,61%,156,26%,4,0,+4
alexiiik,NAVI,Map_1_1Bind,All,Raze,1.06,201,20,19,2,+1,68%,131,29%,5,4,+1
Shao,NAVI,Map_1_1Bind,All,Fade,0.95,177,17,21,10,-4,54%,110,23%,4,1,+3
hiro,NAVI,Map_1_1Bind,All,Viper,0.84,186,17,21,8,-4,64%,128,36%,2,6,-4
ANGE1,NAVI,Map_1_1Bind,All,Kayo,0.79,150,14,21,16,-7,75%,87,34%,1,1,0
Alfajer,FNC,Map_1_1Bind,All,Tejo,1.26,243,26,18,4,+8,71%,177,54%,2,1,+1
Chronicle,FNC,Map_1_1Bind,All,Viper,1.06,234,22,20,9,+2,71%,153,26%,5,5,0
kaajak,FNC,Map_1_1Bind,All,Raze,1.01,239,24,22,3,+2,61%,141,38%,4,7,-3
crashies,FNC,Map_1_1Bind,All,Fade,0.96,154,15,16,14,-1,79%,122,51%,0,3,-3
Boaster,FNC,Map_1_1Bind,All,Astra,0.86,139,14,18,11,-4,61%,101,37%,1,0,+1
Ruxic,NAVI,Map_1_1Bind,Attack,Omen,1.35,234,12,8,4,+4,64%,156,29%,1,0,+1
alexiiik,NAVI,Map_1_1Bind,Attack,Raze,1.02,184,10,9,0,+1,64%,114,41%,3,3,0
Shao,NAVI,Map_1_1Bind,Attack,Fade,1.16,226,11,10,5,+1,64%,131,23%,2,1,+1
hiro,NAVI,Map_1_1Bind,Attack,Viper,1.08,234,11,10,6,+1,71%,166,44%,2,2,0
ANGE1,NAVI,Map_1_1Bind,Attack,Kayo,0.75,123,5,10,11,-5,79%,70,33%,0,0,0
Alfajer,FNC,Map_1_1Bind,Attack,Tejo,1.78,330,18,8,3,+10,86%,227,48%,1,0,+1
Chronicle,FNC,Map_1_1Bind,Attack,Viper,0.69,157,7,10,4,-3,64%,108,26%,2,3,-1
kaajak,FNC,Map_1_1Bind,Attack,Raze,0.73,208,10,12,3,-2,64%,134,42%,2,5,-3
crashies,FNC,Map_1_1Bind,Attack,Fade,1.35,198,12,7,4,+5,86%,162,65%,0,0,0
Boaster,FNC,Map_1_1Bind,Attack,Astra,1.00,149,7,8,6,-1,64%,115,35%,1,0,+1
Ruxic,NAVI,Map_1_1Bind,Defend,Omen,1.19,282,14,11,2,+3,57%,157,24%,3,0,+3
alexiiik,NAVI,Map_1_1Bind,Defend,Raze,1.11,218,10,10,2,0,71%,149,21%,2,1,+1
Shao,NAVI,Map_1_1Bind,Defend,Fade,0.74,129,6,11,5,-5,43%,88,23%,2,0,+2
hiro,NAVI,Map_1_1Bind,Defend,Viper,0.60,138,6,11,2,-5,57%,90,28%,0,4,-4
ANGE1,NAVI,Map_1_1Bind,Defend,Kayo,0.84,177,9,11,5,-2,71%,105,35%,1,1,0
Alfajer,FNC,Map_1_1Bind,Defend,Tejo,0.74,157,8,10,1,-2,57%,126,67%,1,1,0
Chronicle,FNC,Map_1_1Bind,Defend,Viper,1.44,312,15,10,5,+5,79%,199,27%,3,2,+1
kaajak,FNC,Map_1_1Bind,Defend,Raze,1.29,271,14,10,0,+4,57%,149,33%,2,2,0
crashies,FNC,Map_1_1Bind,Defend,Fade,0.57,110,3,9,10,-6,71%,81,31%,0,3,-3
Boaster,FNC,Map_1_1Bind,Defend,Astra,0.73,130,7,10,5,-3,57%,87,40%,0,0,0
