Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ruxic,NAVI,Map_3_3Icebox,All,Viper,1.59,363,31,15,4,+16,79%,240,34%,3,1,+2
hiro,NAVI,Map_3_3Icebox,All,Killjoy,1.16,275,22,17,4,+5,67%,183,35%,7,2,+5
alexiiik,NAVI,Map_3_3Icebox,All,Jett,1.11,234,21,16,2,+5,71%,148,24%,5,2,+3
Shao,NAVI,Map_3_3Icebox,All,Sage,0.63,108,9,16,7,-7,71%,70,32%,0,1,-1
ANGE1,NAVI,Map_3_3Icebox,All,Sova,0.54,103,8,17,6,-9,67%,82,26%,0,3,-3
crashies,FNC,Map_3_3Icebox,All,Sova,1.24,245,20,16,5,+4,75%,166,50%,2,1,+1
Alfajer,FNC,Map_3_3Icebox,All,Killjoy,1.23,305,24,21,5,+3,63%,204,22%,2,3,-1
Boaster,FNC,Map_3_3Icebox,All,Viper,0.81,144,11,17,8,-6,63%,99,15%,0,2,-2
kaajak,FNC,Map_3_3Icebox,All,Jett,0.80,155,14,16,0,-2,58%,108,36%,3,6,-3
Chronicle,FNC,Map_3_3Icebox,All,Sage,0.72,149,12,21,7,-9,50%,104,31%,2,3,-1
Ruxic,NAVI,Map_3_3Icebox,Attack,Viper,1.69,407,16,8,1,+8,75%,255,33%,2,1,+1
hiro,NAVI,Map_3_3Icebox,Attack,Killjoy,0.68,225,8,11,3,-3,50%,152,32%,3,1,+2
alexiiik,NAVI,Map_3_3Icebox,Attack,Jett,0.56,167,8,10,0,-2,50%,96,33%,0,2,-2
Shao,NAVI,Map_3_3Icebox,Attack,Sage,0.50,124,6,10,1,-4,50%,72,29%,0,1,-1
ANGE1,NAVI,Map_3_3Icebox,Attack,Sova,0.28,96,4,11,2,-7,42%,63,11%,0,2,-2
crashies,FNC,Map_3_3Icebox,Attack,Sova,1.21,224,9,8,1,+1,67%,149,43%,0,1,-1
Alfajer,FNC,Map_3_3Icebox,Attack,Killjoy,1.00,243,10,10,0,0,50%,159,16%,0,1,-1
Boaster,FNC,Map_3_3Icebox,Attack,Viper,0.51,89,3,9,1,-6,42%,67,12%,0,2,-2
kaajak,FNC,Map_3_3Icebox,Attack,Jett,0.59,179,7,11,0,-4,42%,131,37%,2,4,-2
Chronicle,FNC,Map_3_3Icebox,Attack,Sage,0.20,58,2,11,1,-9,17%,48,9%,0,2,-2
Ruxic,NAVI,Map_3_3Icebox,Defend,Viper,1.50,320,15,7,3,+8,83%,225,35%,1,0,+1
hiro,NAVI,Map_3_3Icebox,Defend,Killjoy,1.63,326,14,6,1,+8,83%,214,39%,4,1,+3
alexiiik,NAVI,Map_3_3Icebox,Defend,Jett,1.65,303,13,6,2,+7,92%,200,19%,5,0,+5
Shao,NAVI,Map_3_3Icebox,Defend,Sage,0.76,93,3,6,6,-3,92%,68,36%,0,0,0
ANGE1,NAVI,Map_3_3Icebox,Defend,Sova,0.80,112,4,6,4,-2,92%,101,40%,0,1,-1
crashies,FNC,Map_3_3Icebox,Defend,Sova,1.27,267,11,8,4,+3,83%,182,55%,2,0,+2
Alfajer,FNC,Map_3_3Icebox,Defend,Killjoy,1.47,367,14,11,5,+3,75%,249,29%,2,2,0
Boaster,FNC,Map_3_3Icebox,Defend,Viper,1.11,200,8,8,7,0,83%,131,17%,0,0,0
kaajak,FNC,Map_3_3Icebox,Defend,Jett,1.01,132,7,5,0,+2,75%,86,33%,1,2,-1
Chronicle,FNC,Map_3_3Icebox,Defend,Sage,1.23,242,10,10,6,0,83%,159,40%,2,1,+1
