Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
deLb,TE,Map_3_3Bind,All,Waylay,,212,12,14,1,-2,,,,,,
MarT1n,TE,Map_3_3Bind,All,Viper,,121,7,15,2,-8,,,,,,
Viva,TE,Map_3_3Bind,All,Fade,,119,5,13,1,-8,,,,,,
Kai,TE,Map_3_3Bind,All,Yoru,,86,3,14,2,-11,,,,,,
LuoK1ng,TE,Map_3_3Bind,All,Brimstone,,75,5,12,2,-7,,,,,,
Life,FPX,Map_3_3Bind,All,Raze,,341,19,7,5,+12,,,,,,
York,FPX,Map_3_3Bind,All,Brimstone,,296,17,6,9,+11,,,,,,
AAAAY,FPX,Map_3_3Bind,All,Deadlock,,222,15,7,3,+8,,,,,,
Setrod,FPX,Map_3_3Bind,All,Viper,,157,10,6,3,+4,,,,,,
BerLIN,FPX,Map_3_3Bind,All,Fade,,120,7,6,3,+1,,,,,,
deLb,TE,Map_3_3Bind,Attack,Waylay,,,,,,,,,
MarT1n,TE,Map_3_3Bind,Attack,Viper,,,,,,,,,
Viva,TE,Map_3_3Bind,Attack,Fade,,,,,,,,,
Kai,TE,Map_3_3Bind,Attack,Yoru,,,,,,,,,
LuoK1ng,TE,Map_3_3Bind,Attack,Brimstone,,,,,,,,,
Life,FPX,Map_3_3Bind,Attack,Raze,,,,,,,,,
York,FPX,Map_3_3Bind,Attack,Brimstone,,,,,,,,,
AAAAY,FPX,Map_3_3Bind,Attack,Deadlock,,,,,,,,,
Setrod,FPX,Map_3_3Bind,Attack,Viper,,,,,,,,,
BerLIN,FPX,Map_3_3Bind,Attack,Fade,,,,,,,,,
deLb,TE,Map_3_3Bind,Defend,Waylay,,,,,,,,,
MarT1n,TE,Map_3_3Bind,Defend,Viper,,,,,,,,,
Viva,TE,Map_3_3Bind,Defend,Fade,,,,,,,,,
Kai,TE,Map_3_3Bind,Defend,Yoru,,,,,,,,,
LuoK1ng,TE,Map_3_3Bind,Defend,Brimstone,,,,,,,,,
Life,FPX,Map_3_3Bind,Defend,Raze,,,,,,,,,
York,FPX,Map_3_3Bind,Defend,Brimstone,,,,,,,,,
AAAAY,FPX,Map_3_3Bind,Defend,Deadlock,,,,,,,,,
Setrod,FPX,Map_3_3Bind,Defend,Viper,,,,,,,,,
BerLIN,FPX,Map_3_3Bind,Defend,Fade,,,,,,,,,
