Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
deLb,TE,All_Maps,All,"Viper, Waylay",,203,38,45,12,-7,,,,,,
MarT1n,TE,All_Maps,All,"Killjoy, Cypher, Viper",,184,40,47,5,-7,,,,,,
Kai,TE,All_Maps,All,"Neon, Yoru",,170,37,43,4,-6,,,,,,
Viva,TE,All_Maps,All,"Sova, Fade",,142,28,41,5,-13,,,,,,
LuoK1ng,TE,All_Maps,All,"Omen, Astra, Brimstone",,120,26,41,18,-15,,,,,,
York,FPX,All_Maps,All,"Omen, Astra, Brimstone",,239,49,34,27,+15,,,,,,
Life,FPX,All_Maps,All,"Neon, Waylay, Raze",,231,44,38,12,+6,,,,,,
BerLIN,FPX,All_Maps,All,"Sova, Tejo, Fade",,231,47,32,20,+15,,,,,,
AAAAY,FPX,All_Maps,All,"Cypher, Deadlock",,200,45,37,10,+8,,,,,,
Setrod,FPX,All_Maps,All,"Viper, Sova",,154,32,33,17,-1,,,,,,
deLb,TE,All_Maps,Attack,"Viper, Waylay",,,,,,,,,
MarT1n,TE,All_Maps,Attack,"Killjoy, Cypher, Viper",,,,,,,,,
Kai,TE,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
Viva,TE,All_Maps,Attack,"Sova, Fade",,,,,,,,,
LuoK1ng,TE,All_Maps,Attack,"Omen, Astra, Brimstone",,,,,,,,,
York,FPX,All_Maps,Attack,"Omen, Astra, Brimstone",,,,,,,,,
Life,FPX,All_Maps,Attack,"Neon, Waylay, Raze",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,"Sova, Tejo, Fade",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,"Cypher, Deadlock",,,,,,,,,
Setrod,FPX,All_Maps,Attack,"Viper, Sova",,,,,,,,,
deLb,TE,All_Maps,Defend,"Viper, Waylay",,,,,,,,,
MarT1n,TE,All_Maps,Defend,"Killjoy, Cypher, Viper",,,,,,,,,
Kai,TE,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
Viva,TE,All_Maps,Defend,"Sova, Fade",,,,,,,,,
LuoK1ng,TE,All_Maps,Defend,"Omen, Astra, Brimstone",,,,,,,,,
York,FPX,All_Maps,Defend,"Omen, Astra, Brimstone",,,,,,,,,
Life,FPX,All_Maps,Defend,"Neon, Waylay, Raze",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,"Sova, Tejo, Fade",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Cypher, Deadlock",,,,,,,,,
Setrod,FPX,All_Maps,Defend,"Viper, Sova",,,,,,,,,
