Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
splash,TYL,Map_3_3Lotus,All,Raze,,246,15,16,1,-1,,,,,,
Scales,TYL,Map_3_3Lotus,All,Viper,,200,13,14,3,-1,,,,,,
slowly,TYL,Map_3_3Lotus,All,Killjoy,,170,10,15,2,-5,,,,,,
waituu,TYL,Map_3_3Lotus,All,Omen,,133,7,15,9,-8,,,,,,
sword9,TYL,Map_3_3Lotus,All,Fade,,91,6,16,2,-10,,,,,,
Dynamite,TEC,Map_3_3Lotus,All,Raze,,287,20,9,3,+11,,,,,,
lucas,TEC,Map_3_3Lotus,All,Fade,,260,19,10,5,+9,,,,,,
Coco,TEC,Map_3_3Lotus,All,Viper,,220,15,12,3,+3,,,,,,
Haodong,TEC,Map_3_3Lotus,All,Omen,,163,12,9,5,+3,,,,,,
Abo,TEC,Map_3_3Lotus,All,Vyse,,156,10,11,6,-1,,,,,,
splash,TYL,Map_3_3Lotus,Attack,Raze,,,,,,,,,
Scales,TYL,Map_3_3Lotus,Attack,Viper,,,,,,,,,
slowly,TYL,Map_3_3Lotus,Attack,Killjoy,,,,,,,,,
waituu,TYL,Map_3_3Lotus,Attack,Omen,,,,,,,,,
sword9,TYL,Map_3_3Lotus,Attack,Fade,,,,,,,,,
Dynamite,TEC,Map_3_3Lotus,Attack,Raze,,,,,,,,,
lucas,TEC,Map_3_3Lotus,Attack,Fade,,,,,,,,,
Coco,TEC,Map_3_3Lotus,Attack,Viper,,,,,,,,,
Haodong,TEC,Map_3_3Lotus,Attack,Omen,,,,,,,,,
Abo,TEC,Map_3_3Lotus,Attack,Vyse,,,,,,,,,
splash,TYL,Map_3_3Lotus,Defend,Raze,,,,,,,,,
Scales,TYL,Map_3_3Lotus,Defend,Viper,,,,,,,,,
slowly,TYL,Map_3_3Lotus,Defend,Killjoy,,,,,,,,,
waituu,TYL,Map_3_3Lotus,Defend,Omen,,,,,,,,,
sword9,TYL,Map_3_3Lotus,Defend,Fade,,,,,,,,,
Dynamite,TEC,Map_3_3Lotus,Defend,Raze,,,,,,,,,
lucas,TEC,Map_3_3Lotus,Defend,Fade,,,,,,,,,
Coco,TEC,Map_3_3Lotus,Defend,Viper,,,,,,,,,
Haodong,TEC,Map_3_3Lotus,Defend,Omen,,,,,,,,,
Abo,TEC,Map_3_3Lotus,Defend,Vyse,,,,,,,,,
