(BANK) BBL TH (BANK),1 0.2k 0.2k,2 7.8k $$ 2.5k,3 0.9k $$ $$$ 12.3k,4 7.1k $ $$$ 14.7k,5 1.6k $$$ $$$ 23.9k,6 9.4k $ $$$ 29.8k,7 7.6k $$$ $$$ 16.5k,8 10.9k $$$ $$$ 7.1k,9 5.7k $$$ $$$ 3.7k,10 7.1k $ $$$ 9.4k,11 1.3k $$ $$$ 11.0k,12 0.3k $$ $$$ 9.2k
(BANK) BBL TH (BANK),13 0.1k 0.3k,14 4.2k $$ 7.8k,15 10.5k $$ $$ 0.4k,16 0.6k $$$ $$$ 7.7k,17 3.9k $$ $$$ 20.8k,18 0.7k $$ $$$ 25.8k,19 0.6k $$ $$$ 20.1k,20 6.4k $$$ $$$ 6.1k,,,,
