Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_1_1Lotus,All,Cypher,1.86,300,20,6,1,+14,94%,209,43%,3,0,+3
BuZz,T1,Map_1_1Lotus,All,Raze,1.49,294,17,9,3,+8,88%,188,29%,3,1,+2
stax,T1,Map_1_1Lotus,All,Sova,1.42,254,16,8,2,+8,88%,166,29%,2,0,+2
Meteor,T1,Map_1_1Lotus,All,Iso,1.12,198,12,8,4,+4,75%,138,48%,3,2,+1
Sylvan,T1,Map_1_1Lotus,All,Omen,1.00,151,9,8,8,+1,88%,117,30%,0,2,-2
Kai,TE,Map_1_1Lotus,All,Vyse,0.87,209,12,15,2,-3,63%,115,35%,2,2,0
Biank,TE,Map_1_1Lotus,All,Fade,0.77,161,8,14,8,-6,56%,103,22%,0,2,-2
FengF,TE,Map_1_1Lotus,All,Raze,0.52,152,8,15,3,-7,63%,100,12%,1,5,-4
LuoK1ng,TE,Map_1_1Lotus,All,Omen,0.44,117,6,15,5,-9,69%,76,24%,1,2,-1
heybay,TE,Map_1_1Lotus,All,Viper,0.38,127,5,15,2,-10,38%,89,21%,1,0,+1
iZu,T1,Map_1_1Lotus,Attack,Cypher,2.17,292,5,1,1,+4,100%,194,19%,0,0,0
BuZz,T1,Map_1_1Lotus,Attack,Raze,2.03,438,6,3,2,+3,100%,279,33%,1,0,+1
stax,T1,Map_1_1Lotus,Attack,Sova,1.51,253,5,2,0,+3,100%,161,27%,1,0,+1
Meteor,T1,Map_1_1Lotus,Attack,Iso,1.24,166,3,1,0,+2,75%,109,60%,1,0,+1
Sylvan,T1,Map_1_1Lotus,Attack,Omen,0.65,70,1,2,1,-1,75%,60,33%,0,1,-1
Kai,TE,Map_1_1Lotus,Attack,Vyse,0.95,227,10,11,0,-1,58%,123,42%,2,2,0
Biank,TE,Map_1_1Lotus,Attack,Fade,0.87,163,6,10,7,-4,58%,102,32%,0,1,-1
FengF,TE,Map_1_1Lotus,Attack,Raze,0.70,187,7,11,3,-4,75%,117,10%,0,4,-4
LuoK1ng,TE,Map_1_1Lotus,Attack,Omen,0.37,90,3,11,4,-8,67%,59,19%,1,1,0
heybay,TE,Map_1_1Lotus,Attack,Viper,0.44,136,4,11,1,-7,25%,98,24%,1,0,+1
iZu,T1,Map_1_1Lotus,Defend,Cypher,1.76,303,15,5,0,+10,92%,215,58%,3,0,+3
BuZz,T1,Map_1_1Lotus,Defend,Raze,1.31,247,11,6,1,+5,83%,157,26%,2,1,+1
stax,T1,Map_1_1Lotus,Defend,Sova,1.39,254,11,6,2,+5,83%,168,30%,1,0,+1
Meteor,T1,Map_1_1Lotus,Defend,Iso,1.08,209,9,7,4,+2,75%,148,46%,2,2,0
Sylvan,T1,Map_1_1Lotus,Defend,Omen,1.11,179,8,6,7,+2,92%,136,29%,0,1,-1
Kai,TE,Map_1_1Lotus,Defend,Vyse,0.63,157,2,4,2,-2,75%,91,14%,0,0,0
Biank,TE,Map_1_1Lotus,Defend,Fade,0.50,157,2,4,1,-2,50%,107,12%,0,1,-1
FengF,TE,Map_1_1Lotus,Defend,Raze,0.03,50,1,4,0,-3,25%,50,25%,1,1,0
LuoK1ng,TE,Map_1_1Lotus,Defend,Omen,0.65,200,3,4,1,-1,75%,126,33%,0,1,-1
heybay,TE,Map_1_1Lotus,Defend,Viper,0.20,102,1,4,1,-3,75%,64,14%,0,0,0
