Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Alfajer,FNC,Map_2_2Split,All,Raze,1.33,305,28,22,4,+6,85%,196,26%,7,2,+5
kaajak,FNC,Map_2_2Split,All,Yoru,1.20,218,20,17,9,+3,77%,147,42%,5,2,+3
Chronicle,FNC,Map_2_2Split,All,Viper,1.08,196,17,17,8,0,65%,157,28%,1,3,-2
crashies,FNC,Map_2_2Split,All,Fade,1.04,182,16,14,7,+2,85%,113,30%,1,0,+1
Boaster,FNC,Map_2_2Split,All,Astra,0.80,133,14,17,7,-3,62%,91,35%,1,4,-3
Karon,GEN,Map_2_2Split,All,Omen,1.13,223,21,17,12,+4,88%,137,35%,3,1,+2
t3xture,GEN,Map_2_2Split,All,Neon,1.01,210,19,19,7,0,69%,126,22%,3,7,-4
Ash,GEN,Map_2_2Split,All,Tejo,0.99,212,19,19,4,0,69%,134,29%,2,1,+1
Munchkin,GEN,Map_2_2Split,All,Viper,0.85,205,18,20,7,-2,58%,130,15%,3,2,+1
Foxy9,GEN,Map_2_2Split,All,Deadlock,0.41,97,10,20,3,-10,62%,65,33%,0,4,-4
Alfajer,FNC,Map_2_2Split,Attack,Raze,1.62,338,16,9,2,+7,92%,211,25%,6,1,+5
kaajak,FNC,Map_2_2Split,Attack,Yoru,1.78,330,15,7,7,+8,92%,223,38%,4,0,+4
Chronicle,FNC,Map_2_2Split,Attack,Viper,1.06,192,10,8,3,+2,77%,162,33%,0,0,0
crashies,FNC,Map_2_2Split,Attack,Fade,0.66,110,5,7,5,-2,85%,66,12%,0,0,0
Boaster,FNC,Map_2_2Split,Attack,Astra,1.31,198,11,6,6,+5,85%,127,42%,0,2,-2
Karon,GEN,Map_2_2Split,Attack,Omen,1.62,289,15,6,7,+9,100%,169,39%,2,0,+2
t3xture,GEN,Map_2_2Split,Attack,Neon,0.81,179,8,9,5,-1,85%,105,18%,3,3,0
Ash,GEN,Map_2_2Split,Attack,Tejo,1.14,215,10,8,3,+2,85%,146,25%,1,0,+1
Munchkin,GEN,Map_2_2Split,Attack,Viper,1.15,228,11,7,5,+4,69%,139,16%,2,0,+2
Foxy9,GEN,Map_2_2Split,Attack,Deadlock,0.60,118,6,8,1,-2,69%,77,33%,0,2,-2
Alfajer,FNC,Map_2_2Split,Defend,Raze,1.04,273,12,13,2,-1,77%,180,28%,1,1,0
kaajak,FNC,Map_2_2Split,Defend,Yoru,0.62,106,5,10,2,-5,62%,71,63%,1,2,-1
Chronicle,FNC,Map_2_2Split,Defend,Viper,1.09,200,7,9,5,-2,54%,151,24%,1,3,-2
crashies,FNC,Map_2_2Split,Defend,Fade,1.41,255,11,7,2,+4,85%,159,39%,1,0,+1
Boaster,FNC,Map_2_2Split,Defend,Astra,0.30,69,3,11,1,-8,38%,54,26%,1,2,-1
Karon,GEN,Map_2_2Split,Defend,Omen,0.65,158,6,11,5,-5,77%,105,30%,1,1,0
t3xture,GEN,Map_2_2Split,Defend,Neon,1.22,241,11,10,2,+1,54%,146,25%,0,4,-4
Ash,GEN,Map_2_2Split,Defend,Tejo,0.84,209,9,11,1,-2,54%,121,33%,1,1,0
Munchkin,GEN,Map_2_2Split,Defend,Viper,0.55,183,7,13,2,-6,46%,121,14%,1,2,-1
Foxy9,GEN,Map_2_2Split,Defend,Deadlock,0.21,78,4,12,2,-8,54%,52,33%,0,2,-2
