(BANK) MKOI NAVI (BANK),1 0.4k 0.2k,2 1.0k $$ 8.1k,3 11.3k $$$ 10.7k,4 1.4k $$$ $$$ 25.2k,5 10.0k $$$ $$$ 11.7k,6 3.3k $$ $$$ 21.9k,7 6.8k $$$ $$$ 10.3k,8 3.7k $$$ $$$ 2.3k,9 10.9k $ $$$ 3.0k,10 4.7k $$ $$$ 10.2k,11 4.7k $$ $$$ 18.5k,12 0.5k $$ $$$ 10.8k
(BANK) MKOI NAVI (BANK),13 0.4k 0.3k,14 10.0k $$ 4.1k,15 1.5k $$$ $$ 12.3k,16 6.0k $$$ $$$ 2.5k,17 16.3k $$$ $$ 7.1k,18 21.6k $$$ $$$ 2.2k,19 9.7k $$$ $$$ 2.9k,20 17.2k $$$ $ 7.0k,21 9.8k $$$ $$$ 6.1k,22 2.6k $$ $$$ 4.4k,23 2.5k $$ $$ 6.0k,24 5.0k $$$ $$ 0.9k
(BANK) MKOI NAVI (BANK),25 1.3k $$$ $$$ 1.3k,26 1.3k $$$ $$$ 1.3k,27 1.3k $$$ $$$ 1.6k,28 1.3k $$$ $$$ 1.1k,29 1.3k $$$ $$$ 1.0k,30 1.3k $$$ $$$ 1.6k,,,,,,
