Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
NaturE,EG,Map_2_2Bind,All,Skye,1.30,222,19,16,11,+3,70%,143,35%,2,3,-1
supamen,EG,Map_2_2Bind,All,Omen,1.18,237,19,14,6,+5,78%,149,32%,2,1,+1
Derrek,EG,Map_2_2Bind,All,Gekko,1.04,167,14,14,9,0,87%,109,28%,2,1,+1
Apoth,EG,Map_2_2Bind,All,Brimstone,0.93,204,17,17,13,0,83%,125,34%,3,1,+2
jawgemo,EG,Map_2_2Bind,All,Raze,0.76,206,15,19,4,-4,57%,145,27%,4,4,0
bang,100T,Map_2_2Bind,All,Viper,1.28,291,24,17,8,+7,74%,164,28%,1,5,-4
eeiu,100T,Map_2_2Bind,All,Fade,1.24,252,18,17,15,+1,83%,165,36%,1,0,+1
Cryocells,100T,Map_2_2Bind,All,Brimstone,0.98,154,13,15,9,-2,74%,93,30%,0,1,-1
Asuna,100T,Map_2_2Bind,All,Raze,0.79,175,14,17,5,-3,61%,110,11%,6,7,-1
Boostio,100T,Map_2_2Bind,All,Gekko,0.72,151,11,18,14,-7,70%,87,24%,2,0,+2
NaturE,EG,Map_2_2Bind,Attack,Skye,1.03,202,8,9,9,-1,75%,131,35%,1,1,0
supamen,EG,Map_2_2Bind,Attack,Omen,1.50,269,10,6,4,+4,83%,184,46%,1,0,+1
Derrek,EG,Map_2_2Bind,Attack,Gekko,1.27,175,8,5,5,+3,83%,115,32%,1,1,0
Apoth,EG,Map_2_2Bind,Attack,Brimstone,0.95,189,9,9,8,0,75%,110,53%,2,1,+1
jawgemo,EG,Map_2_2Bind,Attack,Raze,0.92,227,10,9,2,+1,67%,155,32%,2,2,0
bang,100T,Map_2_2Bind,Attack,Viper,0.95,228,10,8,1,+2,73%,116,15%,0,2,-2
eeiu,100T,Map_2_2Bind,Attack,Fade,1.41,274,10,8,7,+2,91%,168,43%,1,0,+1
Cryocells,100T,Map_2_2Bind,Attack,Brimstone,1.10,195,8,7,6,+1,82%,112,22%,0,1,-1
Asuna,100T,Map_2_2Bind,Attack,Raze,0.79,179,7,8,3,-1,64%,110,15%,4,3,+1
Boostio,100T,Map_2_2Bind,Attack,Gekko,0.97,202,7,8,11,-1,91%,108,35%,0,0,0
NaturE,EG,Map_2_2Bind,Defend,Skye,1.59,245,11,7,2,+4,64%,157,35%,1,2,-1
supamen,EG,Map_2_2Bind,Defend,Omen,0.85,203,9,8,2,+1,73%,110,21%,1,1,0
Derrek,EG,Map_2_2Bind,Defend,Gekko,0.79,161,6,9,4,-3,91%,103,24%,1,0,+1
Apoth,EG,Map_2_2Bind,Defend,Brimstone,0.90,222,8,8,5,0,91%,142,23%,1,0,+1
jawgemo,EG,Map_2_2Bind,Defend,Raze,0.58,185,5,10,2,-5,45%,135,23%,2,2,0
bang,100T,Map_2_2Bind,Defend,Viper,1.58,349,14,9,7,+5,75%,208,39%,1,3,-2
eeiu,100T,Map_2_2Bind,Defend,Fade,1.09,233,8,9,8,-1,75%,162,31%,0,0,0
Cryocells,100T,Map_2_2Bind,Defend,Brimstone,0.86,116,5,8,3,-3,67%,75,42%,0,0,0
Asuna,100T,Map_2_2Bind,Defend,Raze,0.79,172,7,9,2,-2,58%,111,6%,2,4,-2
Boostio,100T,Map_2_2Bind,Defend,Gekko,0.50,106,4,10,3,-6,50%,68,7%,2,0,+2
