(BANK) DRX T1 (BANK),1 0.4k 0.3k,2 2.7k $$ 9.4k,3 9.5k $$$ 13.0k,4 0.5k $$$ $$$ 17.6k,5 7.3k $ $$$ 18.9k,6 1.2k $$$ $$$ 27.7k,7 7.5k $ $$$ 30.9k,8 9.4k $$$ $$$ 18.7k,9 13.3k $$$ $$$ 9.3k,10 11.5k $$$ $$$ 3.2k,11 12.1k $$$ $$$ 15.9k,12 16.1k $$$ $$$ 4.3k
(BANK) DRX T1 (BANK),13 0.2k 0.3k,14 2.5k $$ 9.5k,15 14.6k $$ $$$ 1.2k,16 2.8k $$$ $$$ 3.5k,17 8.0k $ $$$ 5.1k,18 2.6k $$$ $$$ 7.7k,19 9.8k $$$ $ 11.2k,20 19.3k $$$ $$$ 0.8k,21 25.6k $$$ $$ 6.3k,22 34.0k $$$ $$$ 1.0k,23 16.8k $$$ $$$ 5.1k,24 7.4k $$$ $$$ 4.2k
(BANK) DRX T1 (BANK),25 1.2k $$$ $$$ 0.8k,26 0.9k $$$ $$$ 0.8k,27 0.9k $$$ $$$ 1.1k,28 0.9k $$$ $$$ 0.8k,,,,,,,,
