,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,4,3,,,,,,,,51,2,0
artzin MIBR,,4,,,,,,,,,34,7,1
aspas MIBR,,7,,1,,1,,,,,52,1,1
xenom MIBR,,8,2,,,,1,,,,53,1,0
Verno MIBR,,5,1,1,,2,,,,,53,1,2
Zellsis SEN,,2,,,,,,,,,27,2,0
johnqt SEN,,6,,,,,,,,,64,6,2
bang SEN,,5,4,,,,,,,,47,1,0
zekken SEN,,8,4,1,1,1,,,,,73,0,1
N4RRATE SEN,,3,4,,,,1,,,,52,9,1
