,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
free1ng DRX,,5,1,,,,,,,,53,6,0
MaKo DRX,,1,1,,,,,,,,53,5,0
Estrella DRX,,5,4,,,,,,,,66,2,1
HYUNMIN DRX,,3,2,,,,,,,,51,2,0
Flashback DRX,,7,3,,,2,,,,,64,5,0
UdoTan GE,,7,1,,,2,,,,,45,1,2
Kr1stal GE,,4,2,,,,,,,,51,1,0
kellyS GE,,3,1,,,,,,,,48,0,2
Papi GE,,5,,,,1,,,,,42,1,1
yokam GE,,2,2,,,,,,,,36,1,0
