Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
pryze,FUR,Map_1_1Ascent,All,Sova,1.20,256,14,13,4,+1,82%,153,26%,0,1,-1
Khalil,FUR,Map_1_1Ascent,All,Omen,1.07,235,14,14,4,0,71%,144,18%,1,0,+1
heat,FUR,Map_1_1Ascent,All,Vyse,0.69,149,9,14,4,-5,71%,96,38%,4,2,+2
havoc,FUR,Map_1_1Ascent,All,Yoru,0.47,115,7,14,4,-7,59%,87,33%,2,4,-2
raafa,FUR,Map_1_1Ascent,All,Tejo,0.45,138,7,15,3,-8,59%,95,16%,1,2,-1
C0M,LEV,Map_1_1Ascent,All,Tejo,1.92,307,21,7,4,+14,88%,214,33%,1,0,+1
Demon1,LEV,Map_1_1Ascent,All,Omen,1.26,252,16,12,12,+4,88%,156,42%,1,2,-1
tex,LEV,Map_1_1Ascent,All,Vyse,1.10,229,12,11,3,+1,88%,151,33%,1,1,0
kiNgg,LEV,Map_1_1Ascent,All,Waylay,1.09,203,13,10,1,+3,76%,134,24%,4,3,+1
Rossy,LEV,Map_1_1Ascent,All,Kayo,0.76,117,8,11,9,-3,82%,74,22%,2,2,0
pryze,FUR,Map_1_1Ascent,Attack,Sova,1.50,297,12,8,1,+4,83%,177,29%,0,0,0
Khalil,FUR,Map_1_1Ascent,Attack,Omen,1.11,229,9,9,2,0,67%,142,32%,1,0,+1
heat,FUR,Map_1_1Ascent,Attack,Vyse,0.69,129,5,9,3,-4,58%,88,31%,3,2,+1
havoc,FUR,Map_1_1Ascent,Attack,Yoru,0.42,82,4,9,2,-5,58%,68,36%,1,3,-2
raafa,FUR,Map_1_1Ascent,Attack,Tejo,0.34,110,4,10,1,-6,67%,81,16%,0,2,-2
C0M,LEV,Map_1_1Ascent,Attack,Tejo,2.73,382,8,1,1,+7,100%,237,22%,0,0,0
Demon1,LEV,Map_1_1Ascent,Attack,Omen,1.19,240,6,4,2,+2,100%,126,50%,0,0,0
tex,LEV,Map_1_1Ascent,Attack,Vyse,1.02,185,3,3,1,0,80%,119,40%,1,0,+1
kiNgg,LEV,Map_1_1Ascent,Attack,Waylay,1.65,393,7,4,1,+3,80%,255,29%,1,1,0
Rossy,LEV,Map_1_1Ascent,Attack,Kayo,0.06,78,1,5,3,-4,100%,70,14%,0,2,-2
pryze,FUR,Map_1_1Ascent,Defend,Sova,0.48,158,2,5,3,-3,80%,95,18%,0,1,-1
Khalil,FUR,Map_1_1Ascent,Defend,Omen,0.98,251,5,5,2,0,80%,149,4%,0,0,0
heat,FUR,Map_1_1Ascent,Defend,Vyse,0.68,197,4,5,1,-1,100%,113,50%,1,0,+1
havoc,FUR,Map_1_1Ascent,Defend,Yoru,0.60,196,3,5,2,-2,60%,132,30%,1,1,0
raafa,FUR,Map_1_1Ascent,Defend,Tejo,0.72,209,3,5,2,-2,40%,127,17%,1,0,+1
C0M,LEV,Map_1_1Ascent,Defend,Tejo,1.58,277,13,6,3,+7,83%,205,41%,1,0,+1
Demon1,LEV,Map_1_1Ascent,Defend,Omen,1.29,258,10,8,10,+2,83%,168,40%,1,2,-1
tex,LEV,Map_1_1Ascent,Defend,Vyse,1.13,247,9,8,2,+1,92%,164,30%,0,1,-1
kiNgg,LEV,Map_1_1Ascent,Defend,Waylay,0.86,125,6,6,0,0,75%,83,17%,3,2,+1
Rossy,LEV,Map_1_1Ascent,Defend,Kayo,1.05,133,7,6,6,+1,75%,76,27%,2,0,+2
