Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Fracture,1,"""0-1""",GEN,Defenders,Elimination
2Fracture,2,"""0-2""",GEN,Defenders,Elimination
2Fracture,3,"""0-3""",GEN,Defenders,Elimination
2Fracture,4,"""0-4""",GEN,Defenders,Elimination
2Fracture,5,"""1-4""",PRX,Attackers,Elimination
2Fracture,6,"""2-4""",PRX,Attackers,Elimination
2Fracture,7,"""3-4""",PRX,Attackers,Elimination
2Fracture,8,"""3-5""",GEN,Defenders,Elimination
2Fracture,9,"""3-6""",GEN,Defenders,Defuse
2Fracture,10,"""3-7""",GEN,Defenders,Elimination
2Fracture,11,"""4-7""",PRX,Attackers,Elimination
2Fracture,12,"""4-8""",GEN,Defenders,Elimination
2Fracture,13,"""5-8""",GEN,Defenders,Defuse
2Fracture,14,"""6-8""",GEN,Defenders,Elimination
2Fracture,15,"""6-9""",PRX,Attackers,Elimination
2Fracture,16,"""6-10""",PRX,Attackers,Elimination
2Fracture,17,"""6-11""",PRX,Attackers,Elimination
2Fracture,18,"""6-12""",PRX,Attackers,Elimination
2Fracture,19,"""6-13""",PRX,Attackers,Elimination
2Fracture,20,"""""",,,
2Fracture,21,"""""",,,
2Fracture,22,"""""",,,
2Fracture,23,"""""",,,
2Fracture,24,"""""",,,
