Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kicks,VIT,Map_2_2Lotus,All,Omen,1.24,233,18,15,5,+3,68%,158,26%,4,5,-1
Less,VIT,Map_2_2Lotus,All,Viper,1.09,205,14,14,8,0,77%,122,24%,3,0,+3
Sayf,VIT,Map_2_2Lotus,All,Vyse,0.92,225,18,17,4,+1,73%,131,36%,0,0,0
trexx,VIT,Map_2_2Lotus,All,Fade,0.92,145,11,14,8,-3,64%,91,18%,0,2,-2
Derke,VIT,Map_2_2Lotus,All,Raze,0.65,208,14,18,3,-4,55%,133,19%,3,5,-2
leaf,G2,Map_2_2Lotus,All,Viper,1.52,311,24,16,9,+8,86%,194,23%,5,2,+3
trent,G2,Map_2_2Lotus,All,Tejo,1.43,226,18,13,11,+5,77%,147,17%,1,1,0
JonahP,G2,Map_2_2Lotus,All,Breach,1.14,201,17,15,10,+2,73%,134,31%,2,1,+1
jawgemo,G2,Map_2_2Lotus,All,Yoru,0.71,145,11,16,8,-5,64%,109,21%,3,6,-3
valyn,G2,Map_2_2Lotus,All,Omen,0.41,97,7,15,5,-8,55%,61,11%,1,0,+1
Kicks,VIT,Map_2_2Lotus,Attack,Omen,1.23,257,8,8,3,0,80%,169,22%,2,2,0
Less,VIT,Map_2_2Lotus,Attack,Viper,0.67,145,4,8,4,-4,80%,89,18%,1,0,+1
Sayf,VIT,Map_2_2Lotus,Attack,Vyse,0.29,103,4,9,0,-5,40%,62,29%,0,0,0
trexx,VIT,Map_2_2Lotus,Attack,Fade,0.75,140,5,8,5,-3,70%,77,18%,0,1,-1
Derke,VIT,Map_2_2Lotus,Attack,Raze,0.86,248,8,9,0,-1,50%,153,24%,3,1,+2
leaf,G2,Map_2_2Lotus,Attack,Viper,1.47,314,14,10,1,+4,83%,191,29%,4,0,+4
trent,G2,Map_2_2Lotus,Attack,Tejo,1.02,178,7,8,7,-1,67%,117,18%,0,0,0
JonahP,G2,Map_2_2Lotus,Attack,Breach,1.15,186,9,8,5,+1,67%,125,40%,1,0,+1
jawgemo,G2,Map_2_2Lotus,Attack,Yoru,0.27,115,3,11,4,-8,50%,77,16%,2,4,-2
valyn,G2,Map_2_2Lotus,Attack,Omen,0.25,81,3,9,1,-6,33%,55,4%,1,0,+1
Kicks,VIT,Map_2_2Lotus,Defend,Omen,1.25,214,10,7,2,+3,58%,148,30%,2,3,-1
Less,VIT,Map_2_2Lotus,Defend,Viper,1.45,256,10,6,4,+4,75%,151,29%,2,0,+2
Sayf,VIT,Map_2_2Lotus,Defend,Vyse,1.45,328,14,8,4,+6,100%,189,38%,0,0,0
trexx,VIT,Map_2_2Lotus,Defend,Fade,1.06,151,6,6,3,0,58%,103,19%,0,1,-1
Derke,VIT,Map_2_2Lotus,Defend,Raze,0.48,176,6,9,3,-3,58%,117,14%,0,4,-4
leaf,G2,Map_2_2Lotus,Defend,Viper,1.58,309,10,6,8,+4,90%,198,18%,1,2,-1
trent,G2,Map_2_2Lotus,Defend,Tejo,1.92,285,11,5,4,+6,90%,183,15%,1,1,0
JonahP,G2,Map_2_2Lotus,Defend,Breach,1.12,220,8,7,5,+1,80%,145,24%,1,1,0
jawgemo,G2,Map_2_2Lotus,Defend,Yoru,1.23,182,8,5,4,+3,80%,146,26%,1,2,-1
valyn,G2,Map_2_2Lotus,Defend,Omen,0.61,117,4,6,4,-2,80%,68,20%,0,0,0
