Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Derke,VIT,Map_1_1Bind,All,Raze,1.14,257,24,21,7,+3,75%,168,20%,6,6,0
Kicks,VIT,Map_1_1Bind,All,Skye,0.93,195,20,21,13,-1,75%,125,28%,1,3,-2
trexx,VIT,Map_1_1Bind,All,Brimstone,0.87,196,18,21,12,-3,71%,136,19%,2,1,+1
Less,VIT,Map_1_1Bind,All,Viper,0.85,193,20,23,9,-3,64%,122,24%,1,5,-4
Sayf,VIT,Map_1_1Bind,All,Tejo,0.79,164,16,21,7,-5,79%,100,23%,1,2,-1
leaf,G2,Map_1_1Bind,All,Vyse,1.54,297,28,19,19,+9,82%,193,22%,3,1,+2
trent,G2,Map_1_1Bind,All,Tejo,1.25,248,25,21,6,+4,79%,169,30%,3,2,+1
valyn,G2,Map_1_1Bind,All,Brimstone,1.11,173,17,18,16,-1,82%,108,25%,3,2,+1
JonahP,G2,Map_1_1Bind,All,Breach,0.98,171,18,19,15,-1,82%,115,33%,2,2,0
jawgemo,G2,Map_1_1Bind,All,Yoru,0.87,195,19,21,3,-2,68%,120,20%,6,4,+2
Derke,VIT,Map_1_1Bind,Attack,Raze,1.20,294,14,11,3,+3,71%,193,24%,3,3,0
Kicks,VIT,Map_1_1Bind,Attack,Skye,1.31,259,14,9,8,+5,71%,157,35%,1,1,0
trexx,VIT,Map_1_1Bind,Attack,Brimstone,0.96,213,9,11,12,-2,86%,151,18%,1,1,0
Less,VIT,Map_1_1Bind,Attack,Viper,0.62,138,8,11,4,-3,64%,83,20%,0,4,-4
Sayf,VIT,Map_1_1Bind,Attack,Tejo,0.92,181,9,10,5,-1,93%,117,27%,0,0,0
leaf,G2,Map_1_1Bind,Attack,Vyse,1.77,346,17,9,10,+8,93%,222,26%,1,0,+1
trent,G2,Map_1_1Bind,Attack,Tejo,1.35,231,12,8,3,+4,79%,159,37%,2,1,+1
valyn,G2,Map_1_1Bind,Attack,Brimstone,0.91,131,6,8,9,-2,79%,92,38%,1,1,0
JonahP,G2,Map_1_1Bind,Attack,Breach,1.09,162,9,8,9,+1,86%,107,30%,0,1,-1
jawgemo,G2,Map_1_1Bind,Attack,Yoru,0.97,231,11,11,3,0,71%,128,19%,4,3,+1
Derke,VIT,Map_1_1Bind,Defend,Raze,1.08,221,10,10,4,0,79%,143,16%,3,3,0
Kicks,VIT,Map_1_1Bind,Defend,Skye,0.55,132,6,12,5,-6,79%,93,19%,0,2,-2
trexx,VIT,Map_1_1Bind,Defend,Brimstone,0.79,181,9,10,0,-1,57%,120,21%,1,0,+1
Less,VIT,Map_1_1Bind,Defend,Viper,1.07,248,12,12,5,0,64%,161,26%,1,1,0
Sayf,VIT,Map_1_1Bind,Defend,Tejo,0.65,148,7,11,2,-4,64%,83,19%,1,2,-1
leaf,G2,Map_1_1Bind,Defend,Vyse,1.31,249,11,10,9,+1,71%,165,19%,2,1,+1
trent,G2,Map_1_1Bind,Defend,Tejo,1.15,267,13,13,3,0,79%,180,25%,1,1,0
valyn,G2,Map_1_1Bind,Defend,Brimstone,1.31,216,11,10,7,+1,86%,125,18%,2,1,+1
JonahP,G2,Map_1_1Bind,Defend,Breach,0.87,182,9,11,6,-2,79%,124,36%,2,1,+1
jawgemo,G2,Map_1_1Bind,Defend,Yoru,0.78,161,8,10,0,-2,64%,111,21%,2,1,+1
