,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,10,2,,1,1,,,,,62,2,1
f0rsakeN PRX,,5,5,1,,,,,,,54,4,0
d4v41 PRX,,8,2,,,,,,,,41,2,1
PatMen PRX,,10,,2,,2,,,,,51,13,0
something PRX,,5,3,,,,,1,,,47,0,1
Famouz BME,,14,7,,,,,,,,68,1,2
BerserX BME,,5,,,1,,,,,,43,0,2
NcSlasher BME,,9,3,,,1,,,,,52,8,1
Shiro BME,,8,,,,1,,,,,52,5,2
dos9 BME,,7,2,,,2,,,,,47,2,3
