Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Boo,TH,All_Maps,All,,,,,,,,,,,,,
benjyfishy,TH,All_Maps,All,,,,,,,,,,,,,
Wo0t,TH,All_Maps,All,,,,,,,,,,,,,
RieNs,TH,All_Maps,All,,,,,,,,,,,,,
ComeBack,TH,All_Maps,All,,,,,,,,,,,,,
Boo,TH,All_Maps,Attack,,,,,,,,,,,,,
benjyfishy,TH,All_Maps,Attack,,,,,,,,,,,,,
Wo0t,TH,All_Maps,Attack,,,,,,,,,,,,,
RieNs,TH,All_Maps,Attack,,,,,,,,,,,,,
ComeBack,TH,All_Maps,Attack,,,,,,,,,,,,,
Boo,TH,All_Maps,Defend,,,,,,,,,,,,,
benjyfishy,TH,All_Maps,Defend,,,,,,,,,,,,,
Wo0t,TH,All_Maps,Defend,,,,,,,,,,,,,
RieNs,TH,All_Maps,Defend,,,,,,,,,,,,,
ComeBack,TH,All_Maps,Defend,,,,,,,,,,,,,
