,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
TenZ SEN,,5,2,,1,1,,,,,56,1,2
Sacy SEN,,4,3,,,,,,,,55,5,1
Zellsis SEN,,4,1,,,,,,,,47,7,2
johnqt SEN,,3,1,,,1,,,,,54,2,1
zekken SEN,,8,4,,,,,,,,69,4,0
Melser KRÜ,,7,,,,2,,,,,51,2,1
keznit KRÜ,,9,2,,,,,,,,56,5,2
Klaus KRÜ,,1,1,,,,,,,,39,3,0
heat KRÜ,,6,3,,,,,1,,,54,8,0
Shyy KRÜ,,5,1,,,1,,,,,36,1,0
