Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Zellsis,SEN,Map_2_2Split,All,Viper,1.26,222,18,11,4,+7,71%,152,16%,0,2,-2
zekken,SEN,Map_2_2Split,All,Raze,1.22,307,21,14,3,+7,86%,192,26%,9,4,+5
johnqt,SEN,Map_2_2Split,All,Cypher,0.94,126,11,10,3,+1,71%,89,26%,0,0,0
Sacy,SEN,Map_2_2Split,All,Skye,0.93,151,10,12,10,-2,76%,104,33%,1,3,-2
TenZ,SEN,Map_2_2Split,All,Omen,0.89,174,11,14,9,-3,71%,127,19%,1,2,-1
Xeppaa,C9,Map_2_2Split,All,Skye,1.31,233,17,13,8,+4,71%,147,31%,3,1,+2
vanity,C9,Map_2_2Split,All,Omen,1.06,215,15,14,6,+1,71%,141,20%,2,4,-2
moose,C9,Map_2_2Split,All,Cypher,0.87,145,11,13,3,-2,62%,86,17%,2,2,0
runi,C9,Map_2_2Split,All,Viper,0.77,145,10,15,5,-5,62%,104,23%,1,1,0
OXY,C9,Map_2_2Split,All,Raze,0.55,109,6,16,5,-10,71%,77,24%,2,2,0
Zellsis,SEN,Map_2_2Split,Attack,Viper,0.95,180,8,7,3,+1,58%,128,15%,0,2,-2
zekken,SEN,Map_2_2Split,Attack,Raze,1.16,327,13,8,1,+5,83%,196,25%,5,2,+3
johnqt,SEN,Map_2_2Split,Attack,Cypher,0.32,56,3,8,0,-5,67%,47,25%,0,0,0
Sacy,SEN,Map_2_2Split,Attack,Skye,0.69,109,5,8,3,-3,75%,73,31%,0,3,-3
TenZ,SEN,Map_2_2Split,Attack,Omen,1.13,208,8,8,4,0,75%,149,21%,1,0,+1
Xeppaa,C9,Map_2_2Split,Attack,Skye,0.92,162,5,6,4,-1,67%,97,20%,1,1,0
vanity,C9,Map_2_2Split,Attack,Omen,0.97,228,7,7,2,0,67%,131,21%,1,1,0
moose,C9,Map_2_2Split,Attack,Cypher,0.38,73,2,7,0,-5,44%,41,14%,1,0,+1
runi,C9,Map_2_2Split,Attack,Viper,0.82,157,5,7,1,-2,56%,116,40%,0,1,-1
OXY,C9,Map_2_2Split,Attack,Raze,0.33,102,2,8,2,-6,56%,78,14%,1,1,0
Zellsis,SEN,Map_2_2Split,Defend,Viper,1.69,280,10,4,1,+6,89%,184,16%,0,0,0
zekken,SEN,Map_2_2Split,Defend,Raze,1.30,282,8,6,2,+2,89%,187,27%,4,2,+2
johnqt,SEN,Map_2_2Split,Defend,Cypher,1.78,219,8,2,3,+6,78%,146,26%,0,0,0
Sacy,SEN,Map_2_2Split,Defend,Skye,1.26,206,5,4,7,+1,78%,146,35%,1,0,+1
TenZ,SEN,Map_2_2Split,Defend,Omen,0.57,131,3,6,5,-3,67%,98,16%,0,2,-2
Xeppaa,C9,Map_2_2Split,Defend,Skye,1.61,287,12,7,4,+5,75%,184,36%,2,0,+2
vanity,C9,Map_2_2Split,Defend,Omen,1.13,206,8,7,4,+1,75%,148,19%,1,3,-2
moose,C9,Map_2_2Split,Defend,Cypher,1.24,200,9,6,3,+3,75%,119,18%,1,2,-1
runi,C9,Map_2_2Split,Defend,Viper,0.73,137,5,8,4,-3,67%,95,10%,1,0,+1
OXY,C9,Map_2_2Split,Defend,Raze,0.71,115,4,8,3,-4,83%,77,36%,1,1,0
