,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zyppan M8,,7,1,1,,,1,,,,47,2,3
RobbieBk M8,,4,,,,1,,,,,53,6,3
Click M8,,9,1,4,,,1,,,,65,0,1
Kada M8,,10,1,,,,,,,,57,6,1
Minny M8,,8,5,,,1,1,,,,73,0,2
soulcas MKOI,,7,1,2,,,,,,,52,1,0
sheydos MKOI,,8,,,,1,,,,,47,11,0
flyuh MKOI,,5,1,,,,1,,,,42,5,0
Filu MKOI,,4,4,1,,,,,,,52,0,0
grubinho MKOI,,5,3,,,1,,,,,36,6,2
