,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,9,2,,,,,,,,64,2,1
JonahP G2,,5,4,1,,,,,,,92,0,1
leaf G2,,7,2,,,,,,,,64,0,2
icy G2,,4,1,,,,,,,,36,2,0
trent G2,,7,2,1,,,1,,,,67,10,5
Asuna 100T,,4,,,,,,,,,39,11,0
Boostio 100T,,5,1,1,,,1,,,,51,1,2
eeiu 100T,,3,,1,,,2,,,,37,2,1
bang 100T,,5,3,,,,2,,,,53,1,0
Cryocells 100T,,4,5,,,1,,,,,52,4,0
