,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,8,2,,,,1,,,,55,10,1
nAts TL,,9,3,,,1,,,,,48,2,1
keiko TL,,6,6,1,,,,1,,,78,2,0
kamo TL,,5,4,1,,,,,,,48,8,2
Serial TL,,8,3,,,,2,1,,,58,6,0
ANGE1 NAVI,,4,2,,,2,2,,,,41,5,3
Shao NAVI,,7,3,,,1,1,,,,63,8,2
koalanoob NAVI,,5,2,,,,,,,,43,0,0
Ruxic NAVI,,9,2,,,,,,,,49,1,2
hiro NAVI,,11,2,2,,,,,,,61,0,0
