,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinboong DFM,,7,2,,,2,,,,,47,0,1
Meiy DFM,,7,3,2,,,2,1,,,48,1,3
Art DFM,,8,,1,,,,,,,48,2,2
Akame DFM,,3,4,,,,,,,,48,6,0
gyen DFM,,8,,,,1,,,,,40,3,2
Kushy RRQ,,7,2,2,1,,1,1,,,78,13,1
xffero RRQ,,8,1,,,1,,,,,48,7,1
Monyet RRQ,,8,2,,,,,,,,42,7,0
Jemkin RRQ,,10,8,2,,,,,,,85,1,1
Estrella RRQ,,4,2,,,1,1,,,,45,7,1
