Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
florescent,APK,Map_1_1Pearl,All,Jett,1.22,279,20,17,1,+3,75%,186,37%,4,3,+1
AvovA,APK,Map_1_1Pearl,All,Astra,0.97,180,12,15,6,-3,75%,114,33%,3,1,+2
MOLSI,APK,Map_1_1Pearl,All,Kayo,0.73,145,9,16,11,-7,75%,95,24%,0,2,-2
oderus,APK,Map_1_1Pearl,All,Fade,0.40,127,8,18,7,-10,55%,81,38%,0,3,-3
hype,APK,Map_1_1Pearl,All,Killjoy,0.33,86,6,18,4,-12,45%,60,24%,1,3,-2
Click,M8,Map_1_1Pearl,All,Jett,1.42,252,20,11,3,+9,85%,168,46%,3,5,-2
RobbieBk,M8,Map_1_1Pearl,All,Sova,1.35,250,18,10,6,+8,85%,170,51%,1,2,-1
Minny,M8,Map_1_1Pearl,All,Killjoy,1.31,232,17,12,5,+5,80%,152,29%,3,1,+2
Zyppan,M8,Map_1_1Pearl,All,Kayo,1.25,217,17,11,11,+6,70%,162,36%,2,0,+2
Kada,M8,Map_1_1Pearl,All,Astra,1.04,161,12,11,6,+1,80%,107,38%,3,0,+3
florescent,APK,Map_1_1Pearl,Attack,Jett,1.43,339,14,10,1,+4,75%,225,39%,4,2,+2
AvovA,APK,Map_1_1Pearl,Attack,Astra,1.04,155,7,7,2,0,75%,108,43%,1,0,+1
MOLSI,APK,Map_1_1Pearl,Attack,Kayo,0.91,160,6,9,8,-3,75%,115,28%,0,0,0
oderus,APK,Map_1_1Pearl,Attack,Fade,0.67,172,7,10,4,-3,67%,110,35%,0,2,-2
hype,APK,Map_1_1Pearl,Attack,Killjoy,0.37,89,4,10,3,-6,50%,65,21%,0,3,-3
Click,M8,Map_1_1Pearl,Attack,Jett,2.35,473,14,4,2,+10,88%,304,46%,2,1,+1
RobbieBk,M8,Map_1_1Pearl,Attack,Sova,1.02,134,5,4,1,+1,88%,104,56%,0,1,-1
Minny,M8,Map_1_1Pearl,Attack,Killjoy,1.18,175,5,3,2,+2,75%,126,29%,0,1,-1
Zyppan,M8,Map_1_1Pearl,Attack,Kayo,1.67,219,7,3,9,+4,100%,151,35%,2,0,+2
Kada,M8,Map_1_1Pearl,Attack,Astra,1.32,199,7,3,2,+4,88%,134,36%,1,0,+1
florescent,APK,Map_1_1Pearl,Defend,Jett,0.91,191,6,7,0,-1,75%,127,31%,0,1,-1
AvovA,APK,Map_1_1Pearl,Defend,Astra,0.88,217,5,8,4,-3,75%,123,26%,2,1,+1
MOLSI,APK,Map_1_1Pearl,Defend,Kayo,0.46,126,3,7,3,-4,75%,65,15%,0,2,-2
oderus,APK,Map_1_1Pearl,Defend,Fade,0.04,61,1,8,3,-7,38%,36,50%,0,1,-1
hype,APK,Map_1_1Pearl,Defend,Killjoy,0.26,83,2,8,1,-6,38%,52,29%,1,0,+1
Click,M8,Map_1_1Pearl,Defend,Jett,0.81,106,6,7,1,-1,83%,77,44%,1,4,-3
RobbieBk,M8,Map_1_1Pearl,Defend,Sova,1.57,327,13,6,5,+7,83%,214,50%,1,1,0
Minny,M8,Map_1_1Pearl,Defend,Killjoy,1.39,271,12,9,3,+3,83%,170,29%,3,0,+3
Zyppan,M8,Map_1_1Pearl,Defend,Kayo,0.96,217,10,8,2,+2,50%,169,36%,0,0,0
Kada,M8,Map_1_1Pearl,Defend,Astra,0.85,136,5,8,4,-3,75%,88,40%,2,0,+2
