Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
slowly,TYL,Map_2_2Ascent,All,Killjoy,1.66,314,21,10,2,+11,83%,205,34%,4,1,+3
sword9,TYL,Map_2_2Ascent,All,Sova,1.31,176,14,8,6,+6,89%,116,17%,1,0,+1
Yoyo,TYL,Map_2_2Ascent,All,Kayo,1.08,190,13,11,6,+2,89%,116,25%,0,1,-1
Ninebody,TYL,Map_2_2Ascent,All,Jett,1.03,247,16,13,3,+3,67%,148,22%,5,4,+1
Scales,TYL,Map_2_2Ascent,All,Omen,0.87,181,11,13,6,-2,89%,118,54%,1,1,0
stew,JDG,Map_2_2Ascent,All,Yoru,1.28,342,20,17,2,+3,78%,216,53%,4,3,+1
Z1yan,JDG,Map_2_2Ascent,All,Chamber,0.81,167,10,14,2,-4,67%,110,33%,1,1,0
jkuro,JDG,Map_2_2Ascent,All,Omen,0.66,134,9,14,5,-5,56%,85,23%,1,3,-2
Babyblue,JDG,Map_2_2Ascent,All,Sova,0.57,111,8,14,3,-6,67%,74,26%,0,1,-1
kklin,JDG,Map_2_2Ascent,All,Vyse,0.50,135,8,16,5,-8,50%,83,21%,1,3,-2
slowly,TYL,Map_2_2Ascent,Attack,Killjoy,2.24,387,9,3,1,+6,83%,210,46%,2,0,+2
sword9,TYL,Map_2_2Ascent,Attack,Sova,1.04,155,4,4,3,0,83%,113,30%,0,0,0
Yoyo,TYL,Map_2_2Ascent,Attack,Kayo,1.08,217,5,4,2,+1,100%,142,36%,0,1,-1
Ninebody,TYL,Map_2_2Ascent,Attack,Jett,0.60,142,3,5,1,-2,50%,94,27%,1,2,-1
Scales,TYL,Map_2_2Ascent,Attack,Omen,0.31,135,3,6,1,-3,83%,94,60%,0,0,0
stew,JDG,Map_2_2Ascent,Attack,Yoru,1.21,306,12,11,1,+1,75%,200,64%,2,1,+1
Z1yan,JDG,Map_2_2Ascent,Attack,Chamber,0.87,190,8,10,1,-2,58%,126,38%,1,1,0
jkuro,JDG,Map_2_2Ascent,Attack,Omen,0.25,49,2,10,4,-8,42%,33,13%,0,2,-2
Babyblue,JDG,Map_2_2Ascent,Attack,Sova,0.69,121,6,9,3,-3,67%,77,20%,0,1,-1
kklin,JDG,Map_2_2Ascent,Attack,Vyse,0.51,145,5,11,5,-6,50%,79,17%,1,3,-2
slowly,TYL,Map_2_2Ascent,Defend,Killjoy,1.37,278,12,7,1,+5,83%,203,30%,2,1,+1
sword9,TYL,Map_2_2Ascent,Defend,Sova,1.44,187,10,4,3,+6,92%,118,11%,1,0,+1
Yoyo,TYL,Map_2_2Ascent,Defend,Kayo,1.08,177,8,7,4,+1,83%,103,20%,0,0,0
Ninebody,TYL,Map_2_2Ascent,Defend,Jett,1.25,300,13,8,2,+5,75%,175,20%,4,2,+2
Scales,TYL,Map_2_2Ascent,Defend,Omen,1.15,204,8,7,5,+1,92%,130,53%,1,1,0
stew,JDG,Map_2_2Ascent,Defend,Yoru,1.42,414,8,6,1,+2,83%,248,38%,2,2,0
Z1yan,JDG,Map_2_2Ascent,Defend,Chamber,0.71,121,2,4,1,-2,83%,78,20%,0,0,0
jkuro,JDG,Map_2_2Ascent,Defend,Omen,1.47,304,7,4,1,+3,83%,189,28%,1,1,0
Babyblue,JDG,Map_2_2Ascent,Defend,Sova,0.31,91,2,5,0,-3,67%,68,50%,0,0,0
kklin,JDG,Map_2_2Ascent,Defend,Vyse,0.48,115,3,5,0,-2,50%,91,30%,0,0,0
