Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spitfires,AG,All_Maps,All,"Yoru, Jett",1.14,215,34,30,5,+4,63%,146,23%,7,9,-2
Shr1mp,AG,All_Maps,All,"Fade, Sova",1.07,215,27,29,14,-2,68%,135,33%,2,0,+2
HanChe,AG,All_Maps,All,"Viper, Killjoy",0.86,166,23,30,8,-7,65%,129,28%,3,3,0
deLb,AG,All_Maps,All,Omen,0.73,153,22,31,17,-9,78%,105,30%,2,3,-1
K1ra,AG,All_Maps,All,"Raze, Viper",0.57,154,19,34,11,-15,70%,115,29%,1,10,-9
Yoyo,TYL,All_Maps,All,"Raze, Viper",1.29,270,37,26,12,+11,85%,180,29%,4,2,+2
slowly,TYL,All_Maps,All,"Omen, Jett",1.29,248,36,22,5,+14,68%,153,37%,6,8,-2
Ninebody,TYL,All_Maps,All,"Vyse, Killjoy",1.19,220,32,26,7,+6,78%,149,40%,5,2,+3
Scales,TYL,All_Maps,All,"Viper, Sova",1.00,225,30,28,6,+2,70%,133,24%,8,1,+7
sword9,TYL,All_Maps,All,"Fade, Omen",0.89,124,19,23,16,-4,85%,90,23%,2,2,0
Spitfires,AG,All_Maps,Attack,"Yoru, Jett",1.11,261,15,14,5,+1,69%,170,26%,3,4,-1
Shr1mp,AG,All_Maps,Attack,"Fade, Sova",0.58,135,6,12,6,-6,63%,97,13%,0,0,0
HanChe,AG,All_Maps,Attack,"Viper, Killjoy",0.82,204,13,14,1,-1,69%,143,27%,2,1,+1
deLb,AG,All_Maps,Attack,Omen,0.95,196,12,12,5,0,81%,141,26%,1,2,-1
K1ra,AG,All_Maps,Attack,"Raze, Viper",0.23,112,5,15,3,-10,56%,93,25%,0,3,-3
Yoyo,TYL,All_Maps,Attack,"Raze, Viper",1.17,279,22,18,7,+4,88%,195,35%,4,1,+3
slowly,TYL,All_Maps,Attack,"Omen, Jett",1.23,245,21,13,2,+8,63%,154,41%,3,4,-1
Ninebody,TYL,All_Maps,Attack,"Vyse, Killjoy",0.95,183,16,15,1,+1,67%,114,45%,2,2,0
Scales,TYL,All_Maps,Attack,"Viper, Sova",0.71,177,14,17,4,-3,67%,113,17%,5,1,+4
sword9,TYL,All_Maps,Attack,"Fade, Omen",1.08,145,14,11,10,+3,88%,105,28%,1,1,0
Spitfires,AG,All_Maps,Defend,"Yoru, Jett",1.15,216,19,16,0,+3,58%,131,23%,4,5,-1
Shr1mp,AG,All_Maps,Defend,"Fade, Sova",1.40,247,21,17,8,+4,71%,160,48%,2,0,+2
HanChe,AG,All_Maps,Defend,"Viper, Killjoy",0.89,154,10,16,7,-6,63%,120,31%,1,2,-1
deLb,AG,All_Maps,Defend,Omen,0.59,128,10,19,12,-9,75%,80,31%,1,1,0
K1ra,AG,All_Maps,Defend,"Raze, Viper",0.86,190,14,19,8,-5,79%,130,33%,1,7,-6
Yoyo,TYL,All_Maps,Defend,"Raze, Viper",1.46,243,15,8,5,+7,81%,157,24%,0,1,-1
slowly,TYL,All_Maps,Defend,"Omen, Jett",1.39,252,15,9,3,+6,75%,152,26%,3,4,-1
Ninebody,TYL,All_Maps,Defend,"Vyse, Killjoy",1.55,284,16,11,6,+5,94%,201,37%,3,0,+3
Scales,TYL,All_Maps,Defend,"Viper, Sova",1.44,281,16,11,2,+5,75%,163,34%,3,0,+3
sword9,TYL,All_Maps,Defend,"Fade, Omen",0.61,95,5,12,6,-7,81%,67,18%,1,1,0
