Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zhe,JDG,All_Maps,All,Yoru,,241,94,66,20,+28,,,,,,
stew,JDG,All_Maps,All,"Raze, Neon, Waylay",,229,87,74,15,+13,,,,,,
kklin,JDG,All_Maps,All,"Viper, Cypher, Killjoy",,202,73,68,19,+5,,,,,,
Yuicaw,JDG,All_Maps,All,"Fade, Sova",,168,62,68,26,-6,,,,,,
jkuro,JDG,All_Maps,All,"Omen, Astra",,167,65,69,42,-4,,,,,,
deLb,TE,All_Maps,All,"Waylay, Viper, Yoru",,239,96,82,12,+14,,,,,,
Kai,TE,All_Maps,All,"Neon, Yoru",,205,79,78,17,+1,,,,,,
LuoK1ng,TE,All_Maps,All,"Omen, Astra",,166,64,70,33,-6,,,,,,
MarT1n,TE,All_Maps,All,"Viper, Killjoy, Cypher",,148,55,81,13,-26,,,,,,
Viva,TE,All_Maps,All,"Skye, Sova",,142,51,75,27,-24,,,,,,
zhe,JDG,All_Maps,Attack,Yoru,,,,,,,,,
stew,JDG,All_Maps,Attack,"Raze, Neon, Waylay",,,,,,,,,
kklin,JDG,All_Maps,Attack,"Viper, Cypher, Killjoy",,,,,,,,,
Yuicaw,JDG,All_Maps,Attack,"Fade, Sova",,,,,,,,,
jkuro,JDG,All_Maps,Attack,"Omen, Astra",,,,,,,,,
deLb,TE,All_Maps,Attack,"Waylay, Viper, Yoru",,,,,,,,,
Kai,TE,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
LuoK1ng,TE,All_Maps,Attack,"Omen, Astra",,,,,,,,,
MarT1n,TE,All_Maps,Attack,"Viper, Killjoy, Cypher",,,,,,,,,
Viva,TE,All_Maps,Attack,"Skye, Sova",,,,,,,,,
zhe,JDG,All_Maps,Defend,Yoru,,,,,,,,,
stew,JDG,All_Maps,Defend,"Raze, Neon, Waylay",,,,,,,,,
kklin,JDG,All_Maps,Defend,"Viper, Cypher, Killjoy",,,,,,,,,
Yuicaw,JDG,All_Maps,Defend,"Fade, Sova",,,,,,,,,
jkuro,JDG,All_Maps,Defend,"Omen, Astra",,,,,,,,,
deLb,TE,All_Maps,Defend,"Waylay, Viper, Yoru",,,,,,,,,
Kai,TE,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
LuoK1ng,TE,All_Maps,Defend,"Omen, Astra",,,,,,,,,
MarT1n,TE,All_Maps,Defend,"Viper, Killjoy, Cypher",,,,,,,,,
Viva,TE,All_Maps,Defend,"Skye, Sova",,,,,,,,,
