Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_2_2Sunset,All,Neon,1.42,337,29,18,6,+11,88%,207,24%,5,3,+2
DH,T1,Map_2_2Sunset,All,Omen,1.19,231,20,14,6,+6,83%,150,43%,1,2,-1
Meteor,T1,Map_2_2Sunset,All,Cypher,1.01,250,20,19,11,+1,92%,164,28%,3,4,-1
stax,T1,Map_2_2Sunset,All,Sova,0.88,147,13,14,3,-1,79%,99,28%,0,0,0
BuZz,T1,Map_2_2Sunset,All,Yoru,0.57,123,11,16,5,-5,54%,81,35%,2,4,-2
Monyet,RRQ,Map_2_2Sunset,All,Omen,1.44,276,21,18,14,+3,63%,199,36%,5,4,+1
xffero,RRQ,Map_2_2Sunset,All,Cypher,1.00,145,14,15,3,-1,71%,97,23%,0,1,-1
crazyguy,RRQ,Map_2_2Sunset,All,Breach,0.79,188,17,23,4,-6,67%,120,21%,4,2,+2
Jemkin,RRQ,Map_2_2Sunset,All,Waylay,0.79,197,17,19,6,-2,67%,128,34%,3,3,0
Kushy,RRQ,Map_2_2Sunset,All,Fade,0.75,148,12,18,7,-6,71%,102,33%,1,1,0
iZu,T1,Map_2_2Sunset,Attack,Neon,1.77,390,19,7,0,+12,92%,226,31%,3,0,+3
DH,T1,Map_2_2Sunset,Attack,Omen,1.45,264,11,5,2,+6,83%,159,37%,1,1,0
Meteor,T1,Map_2_2Sunset,Attack,Cypher,0.96,260,10,9,6,+1,100%,177,21%,2,3,-1
stax,T1,Map_2_2Sunset,Attack,Sova,0.52,72,3,6,2,-3,92%,48,18%,0,0,0
BuZz,T1,Map_2_2Sunset,Attack,Yoru,0.90,158,8,6,0,+2,67%,109,36%,1,1,0
Monyet,RRQ,Map_2_2Sunset,Attack,Omen,1.65,309,12,7,9,+5,67%,214,29%,2,3,-1
xffero,RRQ,Map_2_2Sunset,Attack,Cypher,0.83,123,6,8,2,-2,75%,96,33%,0,0,0
crazyguy,RRQ,Map_2_2Sunset,Attack,Breach,1.24,275,13,11,2,+2,83%,176,23%,3,0,+3
Jemkin,RRQ,Map_2_2Sunset,Attack,Waylay,1.21,285,12,9,4,+3,83%,171,41%,3,1,+2
Kushy,RRQ,Map_2_2Sunset,Attack,Fade,0.54,95,5,7,2,-2,67%,52,25%,0,0,0
iZu,T1,Map_2_2Sunset,Defend,Neon,1.07,285,10,11,6,-1,83%,189,19%,2,3,-1
DH,T1,Map_2_2Sunset,Defend,Omen,0.93,200,9,9,4,0,83%,140,50%,0,1,-1
Meteor,T1,Map_2_2Sunset,Defend,Cypher,1.06,241,10,10,5,0,83%,151,38%,1,1,0
stax,T1,Map_2_2Sunset,Defend,Sova,1.24,224,10,8,1,+2,67%,149,33%,0,0,0
BuZz,T1,Map_2_2Sunset,Defend,Yoru,0.24,89,3,10,5,-7,42%,53,33%,1,3,-2
Monyet,RRQ,Map_2_2Sunset,Defend,Omen,1.22,244,9,11,5,-2,58%,183,46%,3,1,+2
xffero,RRQ,Map_2_2Sunset,Defend,Cypher,1.16,167,8,7,1,+1,67%,98,15%,0,1,-1
crazyguy,RRQ,Map_2_2Sunset,Defend,Breach,0.35,101,4,12,2,-8,50%,65,18%,1,2,-1
Jemkin,RRQ,Map_2_2Sunset,Defend,Waylay,0.37,110,5,10,2,-5,50%,85,24%,0,2,-2
Kushy,RRQ,Map_2_2Sunset,Defend,Fade,0.96,203,7,11,5,-4,75%,152,36%,1,1,0
