Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
DH,T1,Map_3_3Haven,All,Omen,1.39,229,23,16,17,+7,79%,150,32%,3,3,0
Meteor,T1,Map_3_3Haven,All,Cypher,1.13,259,22,21,9,+1,64%,185,33%,2,3,-1
BuZz,T1,Map_3_3Haven,All,Yoru,0.96,228,23,22,8,+1,64%,138,31%,2,6,-4
iZu,T1,Map_3_3Haven,All,Neon,0.66,153,15,21,5,-6,71%,112,28%,3,4,-1
stax,T1,Map_3_3Haven,All,Sova,0.48,85,7,20,4,-13,57%,69,25%,0,2,-2
xffero,RRQ,Map_3_3Haven,All,Cypher,1.51,235,25,12,6,+13,75%,172,32%,3,1,+2
crazyguy,RRQ,Map_3_3Haven,All,Omen,1.34,244,24,20,20,+4,79%,149,18%,2,1,+1
Jemkin,RRQ,Map_3_3Haven,All,Yoru,1.25,242,23,18,4,+5,79%,155,48%,7,2,+5
Kushy,RRQ,Map_3_3Haven,All,Sova,0.78,144,12,18,8,-6,75%,104,25%,1,1,0
Monyet,RRQ,Map_3_3Haven,All,Neon,0.71,168,16,22,7,-6,57%,111,17%,5,5,0
DH,T1,Map_3_3Haven,Attack,Omen,1.56,263,13,8,11,+5,93%,164,27%,2,1,+1
Meteor,T1,Map_3_3Haven,Attack,Cypher,1.12,231,9,9,5,0,64%,185,32%,2,1,+1
BuZz,T1,Map_3_3Haven,Attack,Yoru,1.22,256,15,9,3,+6,71%,150,41%,0,2,-2
iZu,T1,Map_3_3Haven,Attack,Neon,0.67,173,7,11,4,-4,71%,129,23%,3,3,0
stax,T1,Map_3_3Haven,Attack,Sova,0.68,87,4,8,3,-4,71%,70,21%,0,0,0
xffero,RRQ,Map_3_3Haven,Attack,Cypher,1.62,240,13,5,2,+8,79%,188,32%,3,0,+3
crazyguy,RRQ,Map_3_3Haven,Attack,Omen,1.39,250,12,10,17,+2,93%,153,19%,1,0,+1
Jemkin,RRQ,Map_3_3Haven,Attack,Yoru,1.65,319,16,8,2,+8,93%,207,50%,3,0,+3
Kushy,RRQ,Map_3_3Haven,Attack,Sova,0.78,121,6,8,5,-2,93%,82,21%,1,0,+1
Monyet,RRQ,Map_3_3Haven,Attack,Neon,0.73,161,8,11,4,-3,71%,109,13%,3,3,0
DH,T1,Map_3_3Haven,Defend,Omen,1.21,196,10,8,6,+2,64%,136,38%,1,2,-1
Meteor,T1,Map_3_3Haven,Defend,Cypher,1.14,289,13,12,4,+1,64%,184,34%,0,2,-2
BuZz,T1,Map_3_3Haven,Defend,Yoru,0.70,201,8,13,5,-5,57%,126,22%,2,4,-2
iZu,T1,Map_3_3Haven,Defend,Neon,0.66,133,8,10,1,-2,71%,95,35%,0,1,-1
stax,T1,Map_3_3Haven,Defend,Sova,0.28,83,3,12,1,-9,43%,68,29%,0,2,-2
xffero,RRQ,Map_3_3Haven,Defend,Cypher,1.40,232,12,7,4,+5,71%,155,31%,0,1,-1
crazyguy,RRQ,Map_3_3Haven,Defend,Omen,1.29,239,12,10,3,+2,64%,146,16%,1,1,0
Jemkin,RRQ,Map_3_3Haven,Defend,Yoru,0.86,166,7,10,2,-3,64%,103,45%,4,2,+2
Kushy,RRQ,Map_3_3Haven,Defend,Sova,0.77,168,6,10,3,-4,57%,127,29%,0,1,-1
Monyet,RRQ,Map_3_3Haven,Defend,Neon,0.70,176,8,11,3,-3,43%,114,23%,2,2,0
