Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kai,TE,All_Maps,All,"Neon, Yoru",,285,64,45,17,+19,,,,,,
heybay,TE,All_Maps,All,"Killjoy, Viper",,237,49,39,12,+10,,,,,,
LuoK1ng,TE,All_Maps,All,"Astra, Omen",,231,57,33,19,+24,,,,,,
FengF,TE,All_Maps,All,"Yoru, Tejo",,177,37,44,20,-7,,,,,,
Biank,TE,All_Maps,All,"Tejo, Breach",,166,32,44,25,-12,,,,,,
K1ra,AG,All_Maps,All,"Astra, Omen",,215,47,49,18,-2,,,,,,
deLb,AG,All_Maps,All,"Killjoy, Viper, Cypher",,175,44,43,8,+1,,,,,,
player,AG,All_Maps,All,"Yoru, Breach",,172,41,50,16,-9,,,,,,
Lsn,AG,All_Maps,All,"Sova, Tejo",,172,34,47,27,-13,,,,,,
HanChe,AG,All_Maps,All,"Neon, Waylay",,161,39,50,14,-11,,,,,,
Kai,TE,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
heybay,TE,All_Maps,Attack,"Killjoy, Viper",,,,,,,,,
LuoK1ng,TE,All_Maps,Attack,"Astra, Omen",,,,,,,,,
FengF,TE,All_Maps,Attack,"Yoru, Tejo",,,,,,,,,
Biank,TE,All_Maps,Attack,"Tejo, Breach",,,,,,,,,
K1ra,AG,All_Maps,Attack,"Astra, Omen",,,,,,,,,
deLb,AG,All_Maps,Attack,"Killjoy, Viper, Cypher",,,,,,,,,
player,AG,All_Maps,Attack,"Yoru, Breach",,,,,,,,,
Lsn,AG,All_Maps,Attack,"Sova, Tejo",,,,,,,,,
HanChe,AG,All_Maps,Attack,"Neon, Waylay",,,,,,,,,
Kai,TE,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
heybay,TE,All_Maps,Defend,"Killjoy, Viper",,,,,,,,,
LuoK1ng,TE,All_Maps,Defend,"Astra, Omen",,,,,,,,,
FengF,TE,All_Maps,Defend,"Yoru, Tejo",,,,,,,,,
Biank,TE,All_Maps,Defend,"Tejo, Breach",,,,,,,,,
K1ra,AG,All_Maps,Defend,"Astra, Omen",,,,,,,,,
deLb,AG,All_Maps,Defend,"Killjoy, Viper, Cypher",,,,,,,,,
player,AG,All_Maps,Defend,"Yoru, Breach",,,,,,,,,
Lsn,AG,All_Maps,Defend,"Sova, Tejo",,,,,,,,,
HanChe,AG,All_Maps,Defend,"Neon, Waylay",,,,,,,,,
